應用,ing3 iong7
應該,ing3 kai1
應該然,ing3 kai1 jian5
應該然,ing3 kai1 lian5
應急,ing3 kip4
應公仔,ing3 kong1 a2
應變,ing3 pian3
壅肥,ing3 pui5
應酬,ing3 siu5
應徵,ing3 ting1
應當,ing3 tong1
應對,ing3 tui3
楹,ing5
榮,ing5
營,ing5
瑩,ing5
盈,ing5
螢,ing5
贏,ing5
閒,ing5
閒仔話,ing5 a2 ue7
榮民,ing5 bin5
螢幕,ing5 boo7
營業,ing5 giap8
榮幸,ing5 hing7
閒煩,ing5 huan5
盈餘,ing5 i5
榮耀,ing5 iau7
營養,ing5 iong2
閒工,ing5 kang1
營建,ing5 kian3
閒間,ing5 king1
閒人,ing5 lang5
營利,ing5 li7
閒仙仙,ing5 sian1 sian1
閒身,ing5 sin1
營收,ing5 siu1
盈餘,ing5 u5
榮譽,ing5 u7
營運,ing5 un7
閒錢,ing5 zinn5
營造,ing5 zo7
用,ing7
用法,ing7 huat4
用來,ing7 lai5
下昏,ing9 ,2
嚶,inn1
嬰,inn1
纓,inn1
嬰仔,inn1 a2
纓纏,inn1 tinn5
穎,inn2
喑,inn3
嬰,inn3
燕,inn3
燕仔,inn3 a2
嬰母仔,inn3 bo2 a2
嬰母仔,inn3 bu2 a2
喑噁,inn3 onn3
員,inn5
圓,inn5
圓仔,inn5 a2
圓仔粞,inn5 a2 ce3
圓仔粞,inn5 a2 cue3
圓仔花,inn5 a2 hue1
圓仔湯,inn5 a2 thng1
圓形,inn5 hing5
圓圓,inn5 inn5
圓箍仔,inn5 khoo1 a2
圓環,inn5 khuan5
圓山仔,inn5 suann1 a2
員山鄉,inn5 suann1 hiong1
院,inn7
院校,inn7 hau7
院會,inn7 hue7
院區,inn7 khu1
院士,inn7 su7
院長,inn7 tiunn2
么,io1
歐,io1
育,io1
腰,io1
邀,io1
育飼,io1 ci7
腰尺,io1 cioh4
育𤆬,io1 cua7
育囡仔,io1 gin2 a2
育囡仔歌,io1 gin2 a2 kua1
育囝,io1 kiann2
腰骨,io1 kut4
腰內肉,io1 lai7 bah4
腰痠背疼,io1 sng1 pue7 thiann3
腰桶,io1 thang2
腰帶,io1 tua3
腰子,io1 zi2
腰子病,io1 zi2 penn7
腰子病,io1 zi2 pinn7
腰脊骨,io1 ziah4 kut4
扷,io2
姚,io5
搖,io5
窯,io5
搖尾,io5 be2
搖尾,io5 bue2
搖手,io5 ciu2
搖笱,io5 ko5
搖鼓瑯,io5 koo2 long1
搖櫓,io5 loo2
搖籃,io5 na5
搖頭,io5 thau5
喲,io7
唷,ioh4
臆,ioh4
臆出出,ioh4 cut4 cut4
藥,ioh8
鑰,ioh8
藥仔,ioh8 a2
藥物,ioh8 but8
藥草,ioh8 cau2
藥廠,ioh8 ciunn2
藥效,ioh8 hau7
藥方,ioh8 hng1
藥粉,ioh8 hun2
藥局,ioh8 kiok8
藥膏,ioh8 ko1
藥鈷仔,ioh8 koo2 a2
藥房,ioh8 pang5
藥包,ioh8 pau1
藥品,ioh8 phin2
藥片,ioh8 phinn3
藥粕,ioh8 phoh4
藥洗,ioh8 se2
藥師,ioh8 su1
藥洗,ioh8 sue2
藥丹,ioh8 tan1
藥茶,ioh8 te5
藥頭,ioh8 thau5
藥頭仔,ioh8 thau5 a2
藥櫥,ioh8 tu5
藥單,ioh8 tuann1
藥丸,ioh8 uan5
藥材,ioh8 zai5
藥劑,ioh8 ze1
藥渣,ioh8 ze1
藥劑師,ioh8 ze3 su1
藥酒,ioh8 ziu2
藥水,ioh8 zui2
藥水布,ioh8 zui2 poo3
約,iok4
約會,iok4 hue7
約束,iok4 sok4
約談,iok4 tam5
約定,iok4 ting7
約診,iok4 zin2
慾,iok8
昱,iok8
欲,iok8
浴,iok8
籲,iok8
育,iok8
藥,iok8
躍,iok8
鑰,iok8
慾望,iok8 bong7
欲望,iok8 bong7
育幼院,iok8 iu3 inn7
育樂園,iok8 lok8 hng5
央,iong1
殃,iong1
泱,iong1
秧,iong1
鴦,iong1
央倩,iong1 ciann3
央教,iong1 kah4
仰,iong2
勇,iong2
擁,iong2
氧,iong2
湧,iong2
癢,iong2
踴,iong2
鞅,iong2
養,iong2
養飼,iong2 ci7
養的,iong2 e5
擁護,iong2 hoo7
氧化,iong2 hua3
養份,iong2 hun7
踴躍,iong2 iok8
養育,iong2 iok8
勇敢,iong2 kam2
勇氣,iong2 khi3
勇健,iong2 kiann7
養女,iong2 li2
養老,iong2 lo2
養樂多,iong2 lok8 to1
養女,iong2 lu2
養神,iong2 sin5
養生,iong2 sing1
養成,iong2 sing5
勇士,iong2 su7
勇者,iong2 zia2
養子,iong2 zu2
映,iong3
容,iong5
庸,iong5
揚,iong5
楊,iong5
榕,iong5
洋,iong5
溶,iong5
煬,iong5
熔,iong5
瘍,iong5
羊,iong5
蓉,iong5
融,iong5
陽,iong5
陽明山,iong5 bing5 san1
陽春,iong5 cun1
融合,iong5 hap8
容易,iong5 i7
容允,iong5 in2
融券,iong5 kuan3
陽曆,iong5 liek8
容貌,iong5 mau7
容允,iong5 un2
容積,iong5 ziek4
容積率,iong5 ziek4 lut8
融資,iong5 zu1
樣,iong7
用,iong7
用語,iong7 gi2
用語,iong7 gu2
用戶,iong7 hoo7
用法,iong7 huat4
用意,iong7 i3
用功,iong7 kong1
用具,iong7 ku7
用來,iong7 lai5
用品,iong7 phin2
用心,iong7 sim1
用地,iong7 te7
用途,iong7 too5
用地,iong7 tue7
挹,ip4
邑,ip4
挹墓粿,ip4 bong7 kue2
挹墓粿,ip4 boo7 ke2
一,it4
乙,it4
一模一樣,it4 boo5 it4 iunn7
一切,it4 ce3
一向,it4 hiong3
一夜情,it4 ia7 zing5
一概,it4 kai3
一概,it4 khai3
一貫,it4 kuan3
一來,it4 lai5
一連串,it4 lian5 cuan3
一粒一,it4 liap8 it4
一流,it4 liu5
一律,it4 lut8
一片,it4 phian3
一必一中,it4 pit4 it4 tiong3
一般,it4 puann1
一心一意,it4 sim1 it4 i3
一生,it4 sing1
一旦,it4 tan3
一體,it4 the2
一致,it4 ti3
一定,it4 ting7
一直,it4 tit8
一刀兩斷,it4 to1 liong2 tuan7
一再,it4 zai3
逸,it8
優,iu1
幽,iu1
悠,iu1
憂,iu1
猶,iu1
優美,iu1 bi2
憂悶,iu1 bun7
憂愁,iu1 ciu5
猶原,iu1 guan5
優惠,iu1 hui7
優異,iu1 i7
幽幽仔疼,iu1 iu1 a2 thiann3
憂結結,iu1 kat4 kat4
優良,iu1 liong5
優雅,iu1 nga2
幽雅,iu1 nga2
優勢,iu1 se3
優先,iu1 sian1
優勝,iu1 sing3
憂傷,iu1 siong1
優秀,iu1 siu3
優選,iu1 suan2
優待,iu1 thai7
憂頭結面,iu1 thau5 kat4 bin7
憂頭苦面,iu1 thau5 khoo2 bin7
優點,iu1 tiam2
優越,iu1 uat8
優質,iu1 zit4
友,iu2
有,iu2
誘,iu2
酉,iu2
友的,iu2 e5
有限,iu2 han7
有孝,iu2 hau3
有效,iu2 hau7
誘惑,iu2 hiek8
有形,iu2 hing5
有意,iu2 i3
有緣,iu2 ian5
誘因,iu2 in1
有應公,iu2 ing3 kong1
有機,iu2 ki1
有關,iu2 kuan1
有利,iu2 li7
友邦,iu2 pang1
友善,iu2 sian7
有史以來,iu2 su2 i2 lai5
有線,iu2 suann3
有志,iu2 zi3
友情,iu2 zing5
幼,iu3
幼貨,iu3 he3
幼貨,iu3 hue3
幼兒,iu3 ji5
幼教,iu3 kau3
幼齒,iu3 khi2
幼囝,iu3 kiann2
幼骨,iu3 kut4
幼兒,iu3 li5
幼路,iu3 loo7
幼麵麵,iu3 mi7 mi7
幼聲,iu3 siann1
幼秀,iu3 siu3
幼稚,iu3 ti7
幼稚園,iu3 ti7 hng5
尤,iu5
油,iu5
游,iu5
猶,iu5
由,iu5
遊,iu5
郵,iu5
遊民,iu5 bin5
游牧,iu5 bok8
郵差,iu5 cai1
油菜,iu5 cai3
油菜花,iu5 cai3 hue1
油蔥,iu5 cang1
油蔥粿,iu5 cang1 ke2
油蔥粿,iu5 cang1 kue2
油漆,iu5 cat4
油車,iu5 cia1
油車間,iu5 cia1 king1
油廠國小,iu5 ciunn2 kok4 sio2
油臊,iu5 co1
遊學,iu5 hak8
油魚,iu5 hi5
遊行,iu5 hing5
油魚,iu5 hu5
油煙,iu5 ian1
游泳,iu5 ing2
油垢,iu5 kau2
油價,iu5 ke3
遊客,iu5 kheh4
尤其,iu5 ki5
郵件,iu5 kiann7
郵局,iu5 kiok8
郵購,iu5 koo3
油罐車,iu5 kuan3 cia1
由來,iu5 lai5
遊覽,iu5 lam2
遊覽車,iu5 lam2 cia1
油漏仔,iu5 lau7 a2
油肭肭,iu5 leh4 leh4
油羅溪,iu5 lo5 khe1
遊樂,iu5 lok8
遊輪,iu5 lun5
油門,iu5 mng5
郵票,iu5 phio3
郵便局,iu5 pian7 kiok8
油飯,iu5 png7
油洗洗,iu5 se2 se2
油性,iu5 sing3
油洗洗,iu5 sue2 sue2
遊說,iu5 sue3
油滓,iu5 tai2
郵筒,iu5 tang5
油筒仔,iu5 tang5 a2
油桐花,iu5 tang5 hue1
油抽,iu5 thiu1
油桐花,iu5 tong5 hue1
油畫,iu5 ue7
由在,iu5 zai7
油渣,iu5 ze1
油脂,iu5 zi1
油炸粿,iu5 ziah8 ke2
油炸粿,iu5 ziah8 kue2
郵政,iu5 zing3
郵政博物館,iu5 zing3 phok4 but8 kuan2
郵資,iu5 zu1
油紙,iu5 zua2
油水,iu5 zui2
佑,iu7
又,iu7
右,iu7
宥,iu7
柚,iu7
祐,iu7
柚仔,iu7 a2
又閣,iu7 koh4
鴦,iunn1
舀,iunn2
養,iunn2
養母,iunn2 bo2
養母,iunn2 bu2
養飼,iunn2 ci7
養的,iunn2 e5
養爸,iunn2 pe7
舀肥,iunn2 pui5
養子,iunn2 zu2
舀水,iunn2 zui2
楊,iunn5
洋,iunn5
溶,iunn5
熔,iunn5
羊,iunn5
鎔,iunn5
陽,iunn5
羊仔,iunn5 a2
羊仔目,iunn5 a2 bak8
羊肉,iunn5 bah4
陽明山,iunn5 bing5 suann1
羊母,iunn5 bo2
羊母,iunn5 bu2
楊梅,iunn5 bue5
洋蔥,iunn5 cang1
羊眩,iunn5 hin5
洋服,iunn5 hok8
楊英風美術館,iunn5 ing1 hong1 bi2 sut8 kuan2
羊角豆仔,iunn5 kak4 tau7 a2
羊犅,iunn5 kang2
洋樓,iunn5 lau5
羊毛,iunn5 mng5
羊毛衫,iunn5 mng5 sann1
羊毛衫,iunn5 moo5 sann1
楊梅,iunn5 mui5
楊梅區,iunn5 mui5 khu1
楊梅壢,iunn5 mui5 liek8
楊桃,iunn5 tho5
楊桃,iunn5 to5
洋裝,iunn5 zong1
樣,iunn7
樣式,iunn7 siek4
子,ji2
耳,ji2
耳目,ji2 bok8
乳名,ji2 mia5
吉,ji3
吉普,ji3 puh4
俞,ji5
兒,ji5
如,ji5
猊,ji5
而,ji5
而且,ji5 ciann2
如此,ji5 cu2
如此如此,ji5 cu2 ji5 cu2
二,ji7
字,ji7
膩,ji7
貳,ji7
餌,ji7
二萬坪,ji7 ban7 penn5
字母,ji7 bo2
字幕,ji7 boo7
字母,ji7 bu2
二手,ji7 ciu2
二手貨,ji7 ciu2 hue3
字眼,ji7 gan2
字型,ji7 hing5
字號,ji7 ho7
二氧化碳,ji7 iong2 hua3 thuann3
字樣,ji7 iunn7
二二八公園,ji7 ji7 pat4 kong1 hng5
二仁溪,ji7 jin5 khe1
二九暝,ji7 kau2 me5
字據,ji7 ki3
二結,ji7 kiat4
二林鎮,ji7 lim5 tin3
二崙仔,ji7 lun7 a2
二崙鄉,ji7 lun7 hiong1
膩瓤,ji7 nng5
二房,ji7 pang5
二八水,ji7 pat4 zui2
字爿,ji7 ping5
二步七仔,ji7 poo7 cit4 a2
字姓,ji7 senn3
字體,ji7 the2
字典,ji7 tian2
二竹圍,ji7 tiek4 ui5
字劃,ji7 ueh8
字勻,ji7 un5
字運,ji7 un7
二指,ji7 zainn2
字紙,ji7 zua2
字紙籠,ji7 zua2 lang2
二水,ji7 zui2
二水鄉,ji7 zui2 hiong1
遮,jia1
遮風,jia1 hong1
遮雨,jia1 hoo7
遮日,jia1 jit8
遮瞞,jia1 mua5
遮閘,jia1 zah8
惹,jia2
惹事,jia2 su7
惹代誌,jia2 tai7 zi3
跡,jiah4
染,jiam2
苒,jiam5
然,jian5
燃,jian5
然後,jian5 au7
燃料,jian5 liau7
嚷,jiang2
廿,jiap8
廿一,jiap8 it4
熱,jiat8
熱愛,jiat8 ai3
熱舞,jiat8 bu2
熱切,jiat8 ciat4
熱火,jiat8 hue2
熱烈,jiat8 liat8
熱量,jiat8 liong7
熱戀,jiat8 luan5
熱門,jiat8 mng5
熱嗽,jiat8 sau3
熱心,jiat8 sim1
熱誠,jiat8 sing5
熱線,jiat8 suann3
熱帶,jiat8 tai3
熱潮,jiat8 tiau5
熱毒,jiat8 tok8
熱度,jiat8 too7
熱情,jiat8 zing5
擾,jiau2
爪,jiau2
爪仔,jiau2 a2
擾亂,jiau2 luan7
抓,jiau3
繞境,jiau3 king2
抓耙仔,jiau3 pe5 a2
皺,jiau5
蟯,jiau5
饒,jiau5
鱙,jiau5
鱙仔魚,jiau5 a2 hi5
皺痕,jiau5 hun5
饒命,jiau5 mia7
皺襞襞,jiau5 phe2 phe2
饒赦,jiau5 sia3
揤,jih8
揤電鈴,jih8 tian7 ling5
忍,jim2
忍氣,jim2 khi3
忍耐,jim2 nai7
忍心,jim2 sim1
忍受,jim2 siu7
忍者,jim2 zia2
任,jim5
壬,jim5
撏,jim5
任,jim7
壬,jim7
任命,jim7 bing7
任務,jim7 bu7
任何,jim7 ho5
任意,jim7 i3
任期,jim7 ki5
任內,jim7 lai7
任職,jim7 zit4
人,jin5
仁,jin5
仁愛,jin5 ai3
仁愛鄉,jin5 ai3 hiong1
仁愛區,jin5 ai3 khu1
人民,jin5 bin5
人命,jin5 bing7
人望,jin5 bong7
仁武區,jin5 bu2 khu1
人文,jin5 bun5
人物,jin5 but8
人次,jin5 cu3
仁義,jin5 gi7
人員,jin5 guan5
人和,jin5 ho5
仁和宮,jin5 ho5 kiong1
仁仁仁,jin5 jin5 jin5
人間,jin5 kan1
人家,jin5 ke1
人家厝仔,jin5 ke1 cu3 a2
人格,jin5 keh4
人口,jin5 khau2
人氣,jin5 khi3
人權,jin5 khuan5
人權,jin5 kuan5
人群,jin5 kun5
人力,jin5 liek8
人類,jin5 lui7
人倫,jin5 lun5
人馬,jin5 ma2
人參,jin5 sam1
人世,jin5 se3
人參,jin5 sim1
人心,jin5 sim1
人身,jin5 sin1
人生,jin5 sing1
人性,jin5 sing3
人壽,jin5 siu7
人參,jin5 som1
人數,jin5 soo3
人事,jin5 su7
人士,jin5 su7
人事局,jin5 su7 kiok8
人選,jin5 suan2
仁丹,jin5 tan1
人體,jin5 the2
人潮,jin5 tiau5
仁德區,jin5 tiek4 khu1
人中,jin5 tiong1
人道,jin5 to7
人員,jin5 uan5
人為,jin5 ui5
人際,jin5 ze3
人情,jin5 zing5
人情世事,jin5 zing5 se3 su7
人種,jin5 ziong2
人質,jin5 zit4
人造,jin5 zo7
仁慈,jin5 zu5
認,jin7
認捌,jin7 bat4
認錯,jin7 co3
認份,jin7 hun7
認養,jin7 iong2
認路,jin7 loo7
認命,jin7 mia7
認領,jin7 nia2
認輸,jin7 su1
認知,jin7 ti1
認定,jin7 ting7
認同,jin7 tong5
認為,jin7 ui5
認真,jin7 zin1
認證,jin7 zing3
認罪,jin7 zue7
尿,jio7
尿桸,jio7 hia1
尿壺,jio7 oo5
尿帕仔,jio7 phe3 a2
尿滓,jio7 tai2
尿斗,jio7 tau2
尿桶,jio7 thang2
尿道,jio7 to7
尿苴仔,jio7 zu7 a2
尿苴仔𩛩,jio7 zu7 a2 kauh4
逐,jiok4
弱,jiok8
搙,jiok8
肉,jiok8
若,jiok8
褥,jiok8
辱,jiok8
肉桂,jiok8 kui3
弱勢,jiok8 se3
肉體,jiok8 the2
弱點,jiok8 tiam2
弱者,jiok8 zia2
嚷,jiong2
瓤,jiong5
絨,jiong5
茸,jiong5
絨仔布,jiong5 a2 poo3
讓,jiong7
釀,jiong7
讓渡,jiong7 too7
入,jip8
入木,jip8 bok8
入侵,jip8 cim1
入厝,jip8 cu3
入獄,jip8 gak8
入學,jip8 hak8
入會,jip8 hue7
入院,jip8 inn7
入教,jip8 kau3
入口,jip8 khau2
入去,jip8 khi3
入境,jip8 king2
入股,jip8 koo2
入來,jip8 lai5
入殮,jip8 liam7
入門,jip8 mng5
入伍,jip8 ngoo2
入耳,jip8 ni2
入學,jip8 oh8
入聲,jip8 siann1
入心,jip8 sim1
入選,jip8 suan2
入土,jip8 thoo2
入場,jip8 tiunn5
入圍,jip8 ui5
入主,jip8 zu2
日,jit8
日後,jit8 au7
日文,jit8 bun5
日出,jit8 cut4
日語,jit8 gi2
日月蚶,jit8 guat8 ham1
日月潭,jit8 guat8 tham5
日月蟶,jit8 guat8 than1
日夜,jit8 ia7
日間,jit8 kan1
日記,jit8 ki3
日期,jit8 ki5
日劇,jit8 kiek8
日劇,jit8 kiok8
日光燈,jit8 kong1 ting1
日南,jit8 lam5
日產,jit8 san2
日時,jit8 si5
日時仔,jit8 si5 a2
日式,jit8 siek4
日商,jit8 siong1
日常,jit8 siong5
日頭,jit8 thau5
日頭花,jit8 thau5 hue1
日程,jit8 thing5
日程,jit8 ting5
日子,jit8 zi2
日誌,jit8 zi3
揉,jiu5
柔,jiu5
榆,jiu5
鰇,jiu5
柔美,jiu5 bi2
鰇魚,jiu5 hi5
鰇魚鬚,jiu5 hi5 ciu1
鰇魚羹,jiu5 hi5 kenn1
柔軟,jiu5 nng2
柔道,jiu5 to7
柔情,jiu5 zing5
乳,ju2
庾,ju2
愈,ju2
乳名,ju2 mia5
俞,ju5
儒,ju5
如,ju5
愉,ju5
挐,ju5
渝,ju5
瑜,ju5
蠕,ju5
挐氅氅,ju5 cang2 cang2
如此,ju5 cu2
如此如此,ju5 cu2 ju5 cu2
如何,ju5 ho5
如夫人,ju5 hu1 jin5
如意,ju5 i3
儒家,ju5 ka1
如今,ju5 kim1
如果,ju5 ko2
如來,ju5 lai5
如來佛祖,ju5 lai5 hut8 zoo2
如來佛祖,ju5 lai5 put8 zoo2
如同,ju5 tong5
喻,ju7
裕,ju7
諭,ju7
偌,jua7
偌久,jua7 ku2
偌爾,jua7 ni7
偌濟,jua7 ze7
偌濟,jua7 zue7
熱,juah8
熱人,juah8 lang5
熱天,juah8 thinn1
熱著,juah8 tioh8
挼,jue5
叡,jue7
銳,jue7
潤,jun7
閏,jun7
韌,jun7
閏月,jun7 gueh8
韌命,jun7 mia7
潤餅𩛩,jun7 piann2 kauh4
交,ka1
佳,ka1
傀,ka1
加,ka1
咖,ka1
咳,ka1
嘉,ka1
家,ka1
枷,ka1
瞌,ka1
膠,ka1
茄,ka1
茭,ka1
虼,ka1
袈,ka1
鉸,ka1
鮫,ka1
鵁,ka1
加網魚,ka1 bang7 hi5
加網魚,ka1 bang7 hu5
加盟,ka1 bing5
家務,ka1 bu7
茄茉菜,ka1 buah8 cai3
加車,ka1 cia1
枷車藤,ka1 cia1 tin5
監獄,ka1 gak8
嘉義,ka1 gi7
嘉義市,ka1 gi7 ci7
嘉義縣,ka1 gi7 kuan7
家鄉,ka1 hiong1
家園,ka1 hng5
加護,ka1 hoo7
家扶,ka1 hu5
家扶中心,ka1 hu5 tiong1 sim1
嘉惠,ka1 hui7
加分,ka1 hun1
交易,ka1 iah8
佳音,ka1 im1
家用,ka1 iong7
加油,ka1 iu5
加油站,ka1 iu5 zam7
佳人,ka1 jin5
加入,ka1 jip8
家教,ka1 kau3
家禽,ka1 khim5
家具,ka1 khu7
佳期,ka1 ki5
家己,ka1 ki7
家己人,ka1 ki7 lang5
家境,ka1 king2
加強,ka1 kiong5
家具,ka1 ku7
嘉鱲,ka1 lah8
加轆仔,ka1 lak4 a2
交落,ka1 lauh8
交落身,ka1 lauh8 sin1
交落枕,ka1 lauh8 zim2
傀儡,ka1 le2
傀儡戲,ka1 le2 hi3
傀儡關,ka1 le2 kuan1
咖哩,ka1 li2
佳里區,ka1 li2 khu1
咖哩嗹囉,ka1 li2 lian5 lo5
交力坪,ka1 liek8 penn5
佳人,ka1 lin5
鵁鴒,ka1 ling7
加入,ka1 lip8
茭荖仔,ka1 lo2 a2
加祿,ka1 lok8
交懍恂,ka1 lun2 sun2
家門,ka1 mng5
加班,ka1 pan1
茭白筍,ka1 peh8 sun2
家譜,ka1 phoo2
咖啡,ka1 pi1
咖啡色,ka1 pi1 siek4
嘉賓,ka1 pin1
茄拔,ka1 puat8
加倍,ka1 pue7
家產,ka1 san2
咳嗽,ka1 sau3
家屬,ka1 siok8
加上,ka1 siong7
加速,ka1 sok4
家事,ka1 su7
佳冬,ka1 tang1
茄苳,ka1 tang1
佳冬鄉,ka1 tang1 hiong1
茄苳跤,ka1 tang1 kha1
茄苳萣仔,ka1 tang1 tiann7 a2
加擔,ka1 tann1
加添,ka1 thiam1
家己,ka1 ti7
家己人,ka1 ti7 lang5
家電,ka1 tian7
茄萣區,ka1 tiann7 khu1
家庭,ka1 ting5
家長,ka1 tiunn2
鉸刀,ka1 to1
鉸刀爿,ka1 to1 ping5
佳哉,ka1 zai3
虼蚤,ka1 zau2
加走灣,ka1 zau2 uan1
加薦仔,ka1 zi3 a2
尻脊,ka1 ziah4
尻脊後,ka1 ziah4 au7
尻脊骿,ka1 ziah4 phiann1
鉸剪,ka1 zian2
嘉獎,ka1 ziong2
佳作,ka1 zok4
家族,ka1 zok8
虼蚻,ka1 zuah8
加鵻,ka1 zui1
假,ka2
絞,ka2
賈,ka2
絞肉,ka2 bah4
假日,ka2 jit8
假期,ka2 ki5
假日,ka2 lit8
敢若,ka2 na2
假設,ka2 siat4
假釋,ka2 siek4
假想,ka2 siong2
假使,ka2 su2
假定,ka2 ting7
假,ka3
價,ka3
嫁,ka3
教,ka3
架,ka3
漖,ka3
較,ka3
酵,ka3
駕,ka3
酵母,ka3 bu2
教冊,ka3 ceh4
較車,ka3 cia1
教法,ka3 huat4
假期,ka3 ki5
架構,ka3 koo3
教示,ka3 si7
架設,ka3 siat4
駕駛,ka3 su2
駕照,ka3 ziau3
共,ka7
咬,ka7
咬喙,ka7 cui3
咬喙齒根,ka7 cui3 khi2 kin1
咬喙齒根,ka7 cui3 khi2 kun1
咬舌,ka7 zih8
䘥,kah4
佮,kah4
合,kah4
柙,kah4
甲,kah4
胛,kah4
蓋,kah4
較,kah4
鴿,kah4
䘥仔,kah4 a2
甲馬,kah4 be2
佮喙,kah4 cui3
甲箬笠,kah4 hah8 leh8
佮意,kah4 i3
甲板,kah4 pan2
蓋被,kah4 phe7
蓋被,kah4 phue7
甲仙區,kah4 sian1 khu1
胛心肉,kah4 sim1 bah4
甲子,kah4 zi2
偕,kai1
皆,kai1
該,kai1
階,kai1
該然,kai1 jian5
階級,kai1 kip4
該然,kai1 lian5
該死,kai1 si2
該當,kai1 tong1
階段,kai1 tuann7
佳哉,kai1 zai3
階層,kai1 zan5
改,kai2
解,kai2
骱,kai2
解悶,kai2 bun7
解愁,kai2 ciu5
解厄,kai2 eh4
解嚴,kai2 giam5
解放,kai2 hong3
改薰,kai2 hun1
改用,kai2 ing7
解約,kai2 iok4
改用,kai2 iong7
改建,kai2 kian3
改革,kai2 kiek4
解救,kai2 kiu3
解決,kai2 kuat4
改良,kai2 liong5
解碼,kai2 ma2
改編,kai2 pian1
改變,kai2 pian3
骱邊,kai2 pinn1
解散,kai2 san3
解說,kai2 seh4
改寫,kai2 sia2
改善,kai2 sian7
解析,kai2 siek4
解釋,kai2 siek4
解心悶,kai2 sim1 bun7
改選,kai2 suan2
解說,kai2 sueh4
解答,kai2 tap4
解體,kai2 the2
解套,kai2 tho3
解讀,kai2 thok8
解脫,kai2 thuat4
解毒,kai2 tok8
改途,kai2 too5
解除,kai2 tu5
改換,kai2 uann7
解圍,kai2 ui5
改運,kai2 un7
改制,kai2 ze3
改進,kai2 zin3
改正,kai2 zing3
改酒,kai2 ziu2
解酒,kai2 ziu2
改造,kai2 zo7
改裝,kai2 zong1
改組,kai2 zoo1
介,kai3
屆,kai3
戒,kai3
概,kai3
溉,kai3
界,kai3
芥,kai3
蓋,kai3
誡,kai3
介面,kai3 bin7
芥末,kai3 buah8
概尺,kai3 cioh4
戒嚴,kai3 giam5
界外球,kai3 gua7 kiu5
界限,kai3 han7
概況,kai3 hong2
介入,kai3 jip8
蓋蠟,kai3 lah8
概念,kai3 liam7
介入,kai3 lip8
芥辣,kai3 luah8
概論,kai3 lun7
戒備,kai3 pi7
介紹,kai3 siau7
戒心,kai3 sim1
界線,kai3 suann3
界定,kai3 ting7
介在,kai3 zai7
喈,kainn1
睚,kainn5
埆,kak4
桷,kak4
菊,kak4
覺,kak4
角,kak4
鵤,kak4
桷仔,kak4 a2
覺醒,kak4 cenn2
覺醒,kak4 cinn2
覺悟,kak4 goo7
角齒,kak4 khi2
角鼓,kak4 koo2
覺悟,kak4 ngoo7
角板山,kak4 pan2 suann1
角蜂,kak4 phang1
角勢,kak4 si3
角色,kak4 siek4
角頭,kak4 thau5
角度,kak4 too7
捔,kak8
柑,kam1
甘,kam1
疳,kam1
監,kam1
魽,kam1
柑仔,kam1 a2
柑仔蜜,kam1 a2 bit8
柑仔色,kam1 a2 siek4
疳瘡,kam1 cng1
甘草,kam1 co2
甘願,kam1 guan7
監禁,kam1 kim3
甘心,kam1 sim1
甘甜,kam1 tinn1
甘蔗,kam1 zia3
甘蔗粕,kam1 zia3 phoh4
疳積,kam1 ziek4
感,kam2
敢,kam2
橄,kam2
𥴊,kam2
𥴊仔,kam2 a2
𥴊仔賴,kam2 a2 lua7
𥴊仔店,kam2 a2 tiam3
感觸,kam2 ciok4
感化,kam2 hua3
感應,kam2 ing3
感染,kam2 jiam2
感覺,kam2 kak4
感慨,kam2 khai3
感激,kam2 kiek4
敢講,kam2 kong2
感官,kam2 kuan1
感染,kam2 liam2
感念,kam2 liam7
敢毋是,kam2 m7 si7
感冒,kam2 moo7
𥴊壺,kam2 oo5
敢是,kam2 si7
感謝,kam2 sia7
感心,kam2 sim1
感性,kam2 sing3
感傷,kam2 siong1
感想,kam2 siong2
感受,kam2 siu7
感嘆,kam2 than3
敢通,kam2 thang1
感著,kam2 tioh8
感動,kam2 tong7
敢有,kam2 u7
感恩,kam2 un1
感情,kam2 zing5
監,kam3
艦,kam3
鑑,kam3
監獄,kam3 gak8
監工,kam3 kang1
監控,kam3 khong3
監理,kam3 li2
監視,kam3 si7
鑑賞,kam3 siong2
監聽,kam3 thiann1
鑑定,kam3 ting7
監督,kam3 tok4
艦隊,kam3 tui7
含,kam5
含血霧天,kam5 hueh4 bu7 thinn1
含血霧天,kam5 huih4 bu7 thinn1
乾,kan1
奸,kan1
姦,kan1
干,kan1
杆,kan1
橄,kan1
矸,kan1
肝,kan1
艱,kan1
間,kan1
矸仔,kan1 a2
乾仔孫,kan1 a2 sun1
奸險,kan1 hiam2
奸雄,kan1 hiong5
干休,kan1 hiu1
干擾,kan1 jiau2
干干仔,kan1 kan1 a2
奸巧,kan1 khiau2
艱苦,kan1 khoo2
艱苦人,kan1 khoo2 lang5
艱苦罪過,kan1 khoo2 ze7 kua3
奸詭,kan1 kui2
艱難,kan1 lan5
干擾,kan1 liau2
干樂,kan1 lok8
干焦,kan1 na1
橄欖,kan1 na2
乾杯,kan1 pue1
干貝,kan1 pue3
奸細,kan1 se3
干涉,kan1 siap8
奸臣,kan1 sin5
奸細,kan1 sue3
干焦,kan1 ta1
干焦,kan1 tann1
