假日,ká li̍t
敢若,ká ná
假釋,ká sek
假設,ká siat
假想,ká sióng
假使,ká sú
假定,ká tēng
改,kái
解,kái
骱,kái
解悶,kái būn
解愁,kái chhiû
改酒,kái chiú
解酒,kái chiú
改裝,kái chong
改組,kái cho͘
改制,kái chè
改正,kái chèng
改進,kái chìn
改造,kái chō
解厄,kái eh
解嚴,kái giâm
改薰,kái hun
解放,kái hòng
解約,kái iok
改用,kái iōng
改革,kái kek
改建,kái kiàn
解救,kái kiù
解決,kái koat
改良,kái liông
解碼,kái má
改編,kái pian
改變,kái piàn
骱邊,kái piⁿ
解說,kái seh
解析,kái sek
解釋,kái sek
解心悶,kái sim būn
改寫,kái siá
改善,kái siān
解說,kái soeh
改選,kái soán
解散,kái sàn
解答,kái tap
解脫,kái thoat
解讀,kái tho̍k
解體,kái thé
解套,kái thò
解毒,kái to̍k
改途,kái tô͘
解除,kái tû
解圍,kái ûi
改用,kái ēng
改換,kái ōaⁿ
改運,kái ūn
感,kám
敢,kám
橄,kám
𥴊,kám
感觸,kám chhiok
感情,kám chêng
感化,kám hòa
感染,kám jiám
感覺,kám kak
感激,kám kek
感慨,kám khài
感官,kám koan
敢講,kám kóng
感染,kám liám
感念,kám liām
感冒,kám mō͘
敢毋是,kám m̄ sī
感心,kám sim
感傷,kám siong
感想,kám sióng
感謝,kám siā
感受,kám siū
感性,kám sèng
敢是,kám sī
敢通,kám thang
感嘆,kám thàn
感著,kám tio̍h
感動,kám tōng
感恩,kám un
𥴊仔,kám á
𥴊仔店,kám á tiàm
感應,kám èng
𥴊壺,kám ô͘
敢有,kám ū
揀,kán
柬,kán
簡,kán
𡢃,kán
簡稱,kán chheng
簡章,kán chiong
簡化,kán hòa
簡介,kán kài
敢若,kán ná
簡便,kán piān
簡報,kán pò
簡單,kán tan
簡體字,kán thé jī
簡體字,kán thé lī
港,káng
犅,káng
講,káng
購,káng
講座,káng chō
講義,káng gī
講演,káng ián
港區,káng khu
港口,káng kháu
講究,káng kiù
講求,káng kiû
講解,káng kái
港墘,káng kîⁿ
港路,káng lō͘
港灣,káng oan
講授,káng siū
講習,káng si̍p
講師,káng su
講述,káng su̍t
講堂,káng tn̂g
港都,káng to͘
九,káu
口,káu
垢,káu
狗,káu
狡,káu
絞,káu
狗肉數,káu bah siàu
狗母,káu bó
狗母鍋,káu bó e
狗母魚,káu bó hî
狗母魚,káu bó hû
狗母鍋,káu bó oe
狗母,káu bú
狗母魚,káu bú hî
狗母魚,káu bú hû
九層塔,káu chàn thah
狗牙,káu gê
狗𩸶仔,káu gām á
狗蟻,káu hiā
狗蟻碟仔,káu hiā ti̍h á
狗公,káu kang
狗公腰,káu kang io
狗空,káu khang
九孔,káu kháng
狡怪,káu koài
狗𩸶仔,káu kām á
狗蝨,káu sat
狗岫,káu siū
狗鯊,káu soa
狗仔,káu á
敢,káⁿ
敢若,káⁿ ná
敢死,káⁿ sí
敢是,káⁿ sī
睚,kâiⁿ
含,kâm
含血霧天,kâm hoeh bū thiⁿ
含血霧天,kâm huih bū thiⁿ
仝,kâng
猴,kâu
猴囡仔,kâu gín á
猴戲,kâu hì
猴山仔,kâu san á
含,kâⁿ
假,kè
價,kè
嫁,kè
架,kè
界,kè
疥,kè
繼,kè
芥,kè
計,kè
過,kè
髻,kè
鱖,kè
嫁翁,kè ang
過目,kè ba̍k
計謀,kè biô
過敏,kè bín
計謀,kè bô͘
過面,kè bīn
嫁查某囝,kè cha bó͘ kiáⁿ
價差,kè chha
計策,kè chhek
過手,kè chhiú
過喙,kè chhùi
嫁娶,kè chhōa
嫁粧,kè chng
價錢,kè chîⁿ
過水,kè chúi
嫁查某囝,kè chău  kiáⁿ,2
過癮,kè giàn
過分,kè hun
過火,kè hé
鱖魚,kè hû
過戶,kè hō͘
過份,kè hūn
過去,kè khì
過氣,kè khùi
過鹹水的,kè kiâm chúi ê
過關,kè koan
計較,kè kàu
過量,kè liōng
過日,kè li̍t
過爐,kè lô͘
過濾,kè lī
過路人,kè lō͘ lâng
過名,kè miâ
過門,kè mn̂g
過暝,kè mî
芥藍仔,kè nâ á
過年,kè nî
過房,kè pâng
過磅,kè pōng
過心,kè sim
過身,kè sin
繼續,kè sio̍k
過失,kè sit
價數,kè siàu
過數,kè siàu
架勢,kè sè
繼承,kè sêng
過時,kè sî
計算,kè sǹg
價值,kè ta̍t
過頭,kè thâu
過程,kè thêng
計程車,kè thêng chhia
過程,kè têng
計程車,kè têng chhia
計智,kè tì
過度,kè tō͘
過渡,kè tō͘
架仔,kè á
髻仔鬃,kè á chang
過意,kè ì
過往,kè óng
過後,kè āu
計畫,kè ōe
供,kèng
勁,kèng
徑,kèng
敬,kèng
更,kèng
竟,kèng
競爭,kèng cheng
競爭力,kèng cheng le̍k
警察,kèng chhat
警察局,kèng chhat kio̍k
警車,kèng chhia
敬酒,kèng chiú
警員,kèng goân
警方,kèng hong
竟然,kèng jiân
更加,kèng ka
競技,kèng ki
警局,kèng kio̍k
警官,kèng koaⁿ
警戒,kèng kài
警告,kèng kò
竟然,kèng liân
敬佩,kèng phòe
競標,kèng pio
警報,kèng pò
敬佩,kèng pōe
競選,kèng soán
競賽,kèng sài
警長,kèng tiúⁿ
敬重,kèng tiōng
敬意,kèng ì
桱,kèⁿ
桱仔,kèⁿ á
假,ké
果,ké
粿,ké
解,ké
跂,ké
假無意,ké bô ì
粿模,ké bô͘
粿粞,ké chhòe
假喙齒,ké chhùi khí
粿粽,ké chàng
果子,ké chí
果子猫,ké chí bâ
果子栽,ké chí chai
果子園,ké chí hn̂g
假𠢕,ké gâu
假銀票,ké gîn phiò
假銀票,ké gûn phiò
粿葉,ké hio̍h
假好衰,ké hó soe
假影,ké iáⁿ
跂跤,ké kha
假鬼假怪,ké kúi ké koài
粿路,ké lō͘
假包,ké pâu
粿酺,ké pô͘
假範,ké pān
假仙,ké sian
假仙假觸,ké sian ké tak
假痟,ké siáu
假象,ké siōng
假死,ké sí
假死假活,ké sí ké oa̍h
粿仔,ké á
粿印,ké ìn
境,kéng
揀,kéng
景,kéng
梗,kéng
筧,kéng
繭,kéng
襇,kéng
警,kéng
頸,kéng
景物,kéng bu̍t
警察,kéng chhat
警察局,kéng chhat kio̍k
警車,kéng chhia
揀菜,kéng chhài
揀食,kéng chia̍h
警政,kéng chèng
警方,kéng hong
景況,kéng hóng
警匪,kéng húi
警覺,kéng kak
景氣,kéng khì
警局,kéng kio̍k
景觀,kéng koan
警官,kéng koaⁿ
境界,kéng kài
警戒,kéng kài
警界,kéng kài
警告,kéng kò
警力,kéng le̍k
境內,kéng lāi
警員,kéng oân
警報,kéng pò
景色,kéng sek
警消,kéng siau
景象,kéng siōng
景點,kéng tiám
警長,kéng tiúⁿ
揀茶,kéng tê
景緻,kéng tì
景致,kéng tì
境地,kéng tē
景緻,kéng tī
境地,kéng tōe
警衛,kéng ōe
警衛,kéng ūi
哽,kéⁿ
梗,kéⁿ
耞,kéⁿ
哽胿,kéⁿ kui
哽著,kéⁿ tio̍h
耞仔,kéⁿ á
枷,kê
膎,kê
窮,kêng
寄,kì
據,kì
既,kì
暨,kì
痣,kì
紀,kì
計,kì
記,kì
鋸,kì
記者,kì chiá
記載,kì chài
據在,kì chāi
記憶,kì ek
記憶體,kì ek thé
紀元,kì goân
記號,kì hō
既然,kì jiân
記認,kì jīn
鋸齒,kì khí
紀錄,kì lio̍k
記錄,kì lio̍k
既然,kì liân
紀念,kì liām
紀錄,kì lo̍k
記錄,kì lo̍k
紀律,kì lu̍t
鋸鑢仔,kì lē á
記認,kì līn
記數,kì siàu
鋸屑烌,kì sut hu
記性,kì sèng
據點,kì tiám
記持,kì tî
鋸仔,kì á
禁,kìm
禁喙,kìm chhùi
禁止,kìm chí
禁薰,kìm hun
禁用,kìm iōng
禁尿,kìm jiō
禁區,kìm khu
禁氣,kìm khùi
禁忌,kìm khī
禁忌,kìm kī
禁尿,kìm liō
禁令,kìm lēng
禁屠,kìm tô͘
絹,kìn
桱,kìⁿ
見,kìⁿ
見面,kìⁿ bīn
見功效,kìⁿ kong hāu
見若,kìⁿ nā
桱仔,kìⁿ á
己,kí
幾,kí
指,kí
杞,kí
矩,kí
紀,kí
舉,kí
舉出,kí chhut
舉荐,kí chiàn
指指,kí cháiⁿ
舉行,kí hêng
幾何,kí hô
指指揬揬,kí kí tu̍h tu̍h
舉例,kí lē
紀年,kí nî
舉辦,kí pān
舉動,kí tōng
錦,kím
錦標,kím piau
緊,kín
謹,kín
緊慢,kín bān
緊手,kín chhiú
緊縒慢,kín choa̍h bān
緊氣,kín khùi
緊急,kín kip
緊行,kín kiâⁿ
緊性,kín sèng
謹慎,kín sīn
緊事寬辦,kín sū khoaⁿ pān
緊張,kín tiuⁿ
耞,kíⁿ
哽胿,kíⁿ kui
耞仔,kíⁿ á
其,kî
奇,kî
旗,kî
期,kî
棋,kî
歧,kî
淇,kî
琦,kî
琪,kî
祈,kî
祺,kî
耆,kî
麒,kî
奇妙,kî biāu
期望,kî bōng
奇蹟,kî chek
其次,kî chhù
祈福,kî hok
奇幻,kî hoàn
期貨,kî hè
旗魚,kî hî
期貨,kî hòe
旗魚,kî hû
旗下,kî hā
期限,kî hān
棋子,kî jí
期間,kî kan
期刊,kî khan
奇巧,kî khá
祈求,kî kiû
奇怪,kî koài
棋子,kî lí
麒麟,kî lîn
麒麟鹿,kî lîn lo̍k
奇妙,kî miāu
棋盤,kî pôaⁿ
其實,kî si̍t
歧視,kî sī
其他,kî thaⁿ
期待,kî thāi
其中,kî tiong
祈禱,kî tó
奇異,kî ī
墘,kîⁿ
個,kò
划,kò
告,kò
過,kò
划船,kò chûn
個外月,kò gōa ge̍h
個外月,kò gōa goe̍h
個人,kò jîn
個人,kò lîn
告白,kò pe̍h
個別,kò pia̍t
告別,kò pia̍t
個性,kò sèng
告辭,kò sî
告訴,kò sò͘
告示,kò sī
個體,kò thé
告知,kò ti
個展,kò tián
個案,kò àn
卦,kòa
掛,kòa
芥,kòa
蓋,kòa
褂,kòa
過,kòa
芥菜,kòa chhài
掛礙,kòa gāi
掛號,kòa hō
掛慮,kòa lī
掛慮,kòa lū
掛名,kòa miâ
掛牌,kòa pâi
掛心,kòa sim
掛軸,kòa te̍k
掛意,kòa ì
怪,kòe
會,kòe
檜,kòe
界,kòe
疥,kòe
過,kòe
髻,kòe
鱖,kòe
過目,kòe ba̍k
過敏,kòe bín
過面,kòe bīn
過手,kòe chhiú
過喙,kòe chhùi
過水,kòe chúi
過癮,kòe giàn
過分,kòe hun
鱖魚,kòe hî
過火,kòe hóe
過戶,kòe hō͘
過份,kòe hūn
過日,kòe ji̍t
過去,kòe khì
過氣,kòe khùi
過鹹水的,kòe kiâm chúi ê
過橋,kòe kiô
過關,kòe koan
會計,kòe kè
過量,kòe liōng
過來,kòe lâi
過爐,kòe lô͘
過濾,kòe lī
過路人,kòe lō͘ lâng
過名,kòe miâ
過門,kòe mn̂g
過暝,kòe mê
過年,kòe nî
過房,kòe pâng
過磅,kòe pōng
過心,kòe sim
過身,kòe sin
過失,kòe sit
過數,kòe siàu
過時,kòe sî
過剩,kòe sēng
過頭,kòe thâu
過程,kòe thêng
過程,kòe têng
過度,kòe tō͘
過渡,kòe tō͘
髻仔鬃,kòe á chang
過意,kòe ì
過往,kòe óng
過後,kòe āu
摃,kòng
絳,kòng
貢,kòng
摃鐘,kòng cheng
貢獻,kòng hiàn
摃球,kòng kiû
摃龜,kòng ku
摃鼓,kòng kó͘
貢丸,kòng oân
貢糖,kòng thn̂g
摃槌仔,kòng thûi á
固,kò͘
故,kò͘
構,kò͘
購,kò͘
過,kò͘
雇,kò͘
顧,kò͘
購買,kò͘ bé
購買,kò͘ bóe
顧問,kò͘ būn
顧厝,kò͘ chhù
故障,kò͘ chiong
固執,kò͘ chip
故障,kò͘ chiòng
構造,kò͘ chō
故鄉,kò͘ hiong
固然,kò͘ jiân
顧家,kò͘ ke
顧客,kò͘ kheh
過謙,kò͘ khiam
固然,kò͘ liân
顧人怨,kò͘ lâng oàn
顧慮,kò͘ lī
顧慮,kò͘ lū
顧門,kò͘ mn̂g
顧暝,kò͘ mê
顧暝,kò͘ mî
購併,kò͘ pèng
顧三頓,kò͘ saⁿ tǹg
構想,kò͘ sióng
構思,kò͘ su
構成,kò͘ sêng
故事,kò͘ sū
構圖,kò͘ tô͘
固定,kò͘ tēng
故意,kò͘ ì
果,kó
稿,kó
裹,kó
果汁,kó chiap
稿費,kó hùi
果然,kó jiân
果然,kó liân
寡,kóa
寡婦,kóa hū
寡,kóaⁿ
趕,kóaⁿ
寡婦,kóaⁿ hū
趕工,kóaⁿ kang
趕緊,kóaⁿ kín
趕路,kóaⁿ lō͘
趕往,kóaⁿ óng
果,kóe
粿,kóe
跂,kóe
粿模,kóe bô͘
粿粞,kóe chhè
粿粽,kóe chàng
果子,kóe chí
果子猫,kóe chí bâ
果子栽,kóe chí chai
果子園,kóe chí hn̂g
粿葉,kóe hio̍h
跂跤,kóe kha
粿路,kóe lō͘
粿酺,kóe pô͘
粿仔,kóe á
粿印,kóe ìn
廣,kóng
栱,kóng
管,kóng
講,kóng
講明,kóng bêng
講親情,kóng chhin chiâⁿ
講笑,kóng chhiò
講笑詼,kóng chhiò khe
講笑詼,kóng chhiò khoe
講情,kóng chêng
廣義,kóng gī
講嘐潲話,kóng hau siâu ōe
廣泛,kóng hoàn
講好,kóng hó
講和,kóng hô
講起,kóng khí
講價,kóng kè
廣告,kóng kò
講古,kóng kó͘
講白賊,kóng pe̍h chha̍t
講破,kóng phòa
廣播,kóng pò
廣播劇,kóng pò kio̍k
廣播,kóng pò͘
廣播劇,kóng pò͘ kio̍k
管線,kóng sòaⁿ
廣電,kóng tiān
廣大,kóng tāi
講大聲話,kóng tōa siaⁿ ōe
管仔粿,kóng á ké
管仔粿,kóng á kóe
講話,kóng ōe
估,kó͘
古,kó͘
枸,kó͘
狗,kó͘
股,kó͘
苟,kó͘
賈,kó͘
鈷,kó͘
鼓,kó͘
𥑮,kó͘
古物,kó͘ bu̍t
古物商,kó͘ bu̍t siong
鼓舞,kó͘ bú
古蹟,kó͘ chek
鼓吹,kó͘ chhe
鼓吹花,kó͘ chhe hoe
古冊,kó͘ chheh
鼓吹,kó͘ chhoe
鼓吹花,kó͘ chhoe hoe
鼓吹,kó͘ chhui
古厝,kó͘ chhù
股市,kó͘ chhī
古書,kó͘ chu
古錐,kó͘ chui
古早,kó͘ chá
鼓井,kó͘ chéⁿ
鼓井,kó͘ chíⁿ
個外月,kó͘ gōa ge̍h
個外月,kó͘ gōa goe̍h
股份,kó͘ hūn
股權,kó͘ khoân
古今,kó͘ kim
古怪,kó͘ koài
股權,kó͘ koân
估價,kó͘ kè
估計,kó͘ kè
股價,kó͘ kè
枸杞,kó͘ kí
古老,kó͘ ló
鼓勵,kó͘ lē
股利,kó͘ lī
古老,kó͘ nó͘
股票,kó͘ phiò
古板,kó͘ pán
古堡,kó͘ pó
股本,kó͘ pún
估算,kó͘ sǹg
鼓槌,kó͘ thûi
古典,kó͘ tián
股長,kó͘ tiúⁿ
股東,kó͘ tong
古都,kó͘ to͘
古董,kó͘ tóng
古代,kó͘ tāi
股仔囝,kó͘ á kiáⁿ
鼓仔燈,kó͘ á teng
古意,kó͘ ì
古意人,kó͘ ì lâng
笱,kô
膏,kô
膏膏纏,kô kô tîⁿ
寒,kôaⁿ
寒熱仔,kôaⁿ jia̍t á
寒熱,kôaⁿ joa̍h
寒熱仔,kôaⁿ lia̍t á
寒熱,kôaⁿ loa̍h
寒人,kôaⁿ lâng
寒衫,kôaⁿ saⁿ
寒天,kôaⁿ thiⁿ
寒著,kôaⁿ tio̍h
膎,kôe
栱,kông
狂,kông
糊,kô͘
糊人,kô͘ lâng
糊仔,kô͘ á
鼾,kôⁿ
句,kù
據,kù
灸,kù
鋸,kù
據在,kù chāi
鋸齒,kù khí
鋸鑢仔,kù lōe á
鋸屑烌,kù sut hu
句點,kù tiám
據點,kù tiám
句讀,kù tāu
鋸仔,kù á
劌,kùi
季,kùi
挂,kùi
桂,kùi
瑰,kùi
癸,kùi
貴,kùi
季節,kùi cheh
季節,kùi chiat
季節,kùi choeh
貴族,kùi cho̍k
挂紙,kùi chóa
桂花,kùi hoe
貴人,kùi jîn
貴庚,kùi keⁿ
季刊,kùi khan
貴氣,kùi khì
貴庚,kùi kiⁿ
季軍,kùi kun
貴人,kùi lîn
貴賓,kùi pin
貴參參,kùi sam sam
貴參參,kùi som som
桂竹,kùi tek
桂竹筍,kùi tek sún
貴重,kùi tiōng
棍,kùn
棍仔,kùn á
久,kú
矩,kú
舉,kú
韭,kú
舉出,kú chhut
韭菜,kú chhài
韭菜花,kú chhài hoe
舉荐,kú chiàn
舉行,kú hêng
久久,kú kú
久來,kú lâi
舉例,kú lē
久年,kú nî
舉辦,kú pān
久長,kú tn̂g
久長病,kú tn̂g pēⁿ
久長病,kú tn̂g pīⁿ
舉動,kú tōng
幾,kúi
癸,kúi
詭,kúi
軌,kúi
鬼,kúi
鬼精,kúi chiaⁿ
鬼月,kúi ge̍h
鬼月,kúi goe̍h
幾工,kúi kang
詭計,kúi kè
幾若,kúi lō
鬼門,kúi mn̂g
鬼門關,kúi mn̂g koan
幾若,kúi nā
幾若工,kúi nā kang
鬼神,kúi sîn
鬼頭鬼腦,kúi thâu kúi náu
鬼頭刀,kúi thâu to
鬼剃頭,kúi thì thâu
軌道,kúi tō
鬼仔,kúi á
幾若,kúi ā
幾若工,kúi ā kang
滾,kún
蚓,kún
頸,kún
滾笑,kún chhiò
滾水,kún chúi
滾水罐,kún chúi koàn
滾絞,kún ká
滾絞疼,kún ká thiàⁿ
滾耍笑,kún sńg chhiò
葵,kûi
拳,kûn
群,kûn
裙,kûn
𤉙,kûn
群眾,kûn chiòng
拳頭,kûn thâu
拳頭拇,kûn thâu bó
拳頭拇,kûn thâu bú
拳頭師,kûn thâu sai
群體,kûn thé
群島,kûn tó
群島,kûn tó͘
共,kā
咬,kā
咬喙,kā chhùi
咬喙齒根,kā chhùi khí kin
咬喙齒根,kā chhùi khí kun
咬舌,kā chi̍h
仝,kāng
共,kāng
仝沿,kāng iân
仝款,kāng khoán
仝輩,kāng pòe
仝爸各母,kāng pē koh bó
仝爸各母,kāng pē koh bú
仝心,kāng sim
仝勻,kāng ûn
厚,kāu
詬,kāu
厚面皮,kāu bīn phê
厚面皮,kāu bīn phôe
厚操煩,kāu chhau hoân
厚酒,kāu chiú
厚子,kāu chí
厚紙坯,kāu chóa phe
厚紙坯,kāu chóa phoe
厚薰,kāu hun
厚行,kāu hēng
厚尿,kāu jiō
厚工,kāu kang
厚譴損,kāu khiàn sńg
詬詬唸,kāu kāu liām
厚尿,kāu liō
厚禮數,kāu lé sò͘
厚薄,kāu po̍h
厚沙屑,kāu soa sap
厚屎,kāu sái
厚屎尿,kāu sái jiō
厚屎尿,kāu sái liō
厚性地,kāu sèng tē
厚性地,kāu sèng tōe
厚重,kāu tāng
厚度,kāu tō͘
厚話,kāu ōe
厚話屎,kāu ōe sái
低,kē
低厝仔,kē chhù á
低音,kē im
低級,kē kip
低路,kē lō͘
低路師,kē lō͘ sai
勁,kēng
楗,kēng
競,kēng
競爭,kēng cheng
競爭力,kēng cheng le̍k
競技,kēng ki
競標,kēng pio
競選,kēng soán
競賽,kēng sài
巨,kī
己,kī
忌,kī
拒,kī
距,kī
忌床,kī chhn̂g
拒絕,kī choa̍t
忌日,kī ji̍t
忌日,kī li̍t
巨蛋,kī tàn
妗,kīm
妗婆,kīm pô
妗仔,kīm á
近,kīn
近廟欺神,kīn biō khi sîn
近親,kīn chhin
近日,kīn ji̍t
近期,kīn kî
近來,kīn lâi
近年,kīn nî
近視,kīn sī
近代,kīn tāi
近倚,kīn óa
卷,kńg
廣,kńg
捲,kńg
管,kńg
捲薰,kńg hun
捲螺仔旋,kńg lê á chn̄g
捲螺仔風,kńg lê á hong
捲心白,kńg sim pe̍h
滒,kō
翱,kō
翱翱輾,kō kō liàn
呱,kōa
捾,kōaⁿ
汗,kōaⁿ
綰,kōaⁿ
捾水,kōaⁿ chúi
汗水,kōaⁿ chúi
捾桶仔,kōaⁿ tháng á
捾定,kōaⁿ tiāⁿ
怙,kō͘
具,kū
巨,kū
懼,kū
拒,kū
舅,kū
舊,kū
距,kū
拒絕,kū choa̍t
舊症頭,kū chèng thâu
舅公,kū kong
舊曆,kū le̍k
舊年,kū nî
具備,kū pī
舊式,kū sek
舊數,kū siàu
具體,kū thé
巨蛋,kū tàn
舊底,kū té
舊底,kū tóe
舊漚舊臭,kū àu kū chhàu
舅仔,kū á
舅仔探房,kū á thàm pâng
櫃,kūi
膭,kūi
跪,kūi
饋,kūi
膭水,kūi chúi
跪拜,kūi pài
櫃台,kūi tâi
近,kūn
郡,kūn
近廟欺神,kūn biō khi sîn
近親,kūn chhin
近期,kūn kî
近日,kūn li̍t
近來,kūn lâi
近年,kūn nî
近視,kūn sī
近代,kūn tāi
近倚,kūn óa
券,kǹg
卷,kǹg
槓,kǹg
貫,kǹg
鋼,kǹg
貫針,kǹg chiam
鋼牙,kǹg gê
鋼琴,kǹg khîm
鋼筋,kǹg kin
鋼筋,kǹg kun
鋼筆,kǹg pit
鋼絲,kǹg si
鋼釘,kǹg teng
鋼鐵,kǹg thih
槓仔,kǹg á
拉,la
啦,lah
垃,lah
垃圾,lah sap
垃圾鬼,lah sap kúi
垃圾話,lah sap ōe
來去,laih ,2
戮,lak
橐,lak
落,lak
轆,lak
落漆,lak chhat
戮鑽,lak chǹg
落殼,lak khak
戮空,lak khang
落臉,lak lián
落色,lak sek
落衰,lak sui
橐袋仔,lak tē á
籠,lam
趼,lan
櫳,lang
籠,lang
郎,lang
塌,lap
塌落,lap lo̍h
塌底,lap té
塌底,lap tóe
蹓,lau
曆,la̍h
獵,la̍h
臘,la̍h
蠟,la̍h
鱲,la̍h
臘肉,la̍h bah
蠟燭,la̍h chek
蠟紙,la̍h chóa
曆日,la̍h ji̍t
曆日,la̍h li̍t
蠟筆,la̍h pit
蠟條,la̍h tiâu
六,la̍k
慄,la̍k
搦,la̍k
磟,la̍k
陸,la̍k
六月冬,la̍k ge̍h tang
六月天,la̍k ge̍h thiⁿ
六月冬,la̍k goe̍h tang
六月天,la̍k goe̍h thiⁿ
六輕,la̍k khin
搦權,la̍k khoân
搦權,la̍k koân
慄慄掣,la̍k la̍k chhoah
搦屎搦尿,la̍k sái la̍k jiō
搦屎搦尿,la̍k sái la̍k liō
磟碡,la̍k ta̍k
納,la̍p
蠟,la̍p
衲,la̍p
納錢,la̍p chîⁿ
納入,la̍p ji̍p
納入,la̍p li̍p
納數,la̍p siàu
納稅,la̍p sè
納稅,la̍p sòe
力,la̍t
栗,la̍t
力草,la̍t chháu
栗子,la̍t chí
力頭,la̍t thâu
落,la̍uh
絡,le
咧,leh
慄,lek
奶,leng
奶母,leng bó
奶母車,leng bó chhia
奶母,leng bú
奶母車,leng bú chhia
奶喙仔,leng chhùi á
奶水,leng chúi
奶癌,leng gâm
奶帕仔,leng phè á
奶頭,leng thâu
奶茶,leng tê
剺,le̍h
笠,le̍h
剺花,le̍h hoe
剺肚,le̍h tō͘
笠仔,le̍h á
力,le̍k
勒,le̍k
匿,le̍k
壢,le̍k
暱,le̍k
曆,le̍k
栗,le̍k
歷,le̍k
溺,le̍k
碌,le̍k
綠,le̍k
肋,le̍k
錄,le̍k
靂,le̍k
力學,le̍k ha̍k
綠化,le̍k hòa
綠卡,le̍k khah
歷練,le̍k liān
力量,le̍k liōng
歷來,le̍k lâi
綠色,le̍k sek
歷史,le̍k sú
綠竹,le̍k tek
綠竹筍,le̍k tek sún
歷代,le̍k tāi
綠豆鬼,le̍k tāu kúi
綠豆膨,le̍k tāu phòng
綠豆仔,le̍k tāu á
哩,li
離,li
離離落落,li li lak lak
哩哩囉囉,li li lo lo
遮,lia
遮閘,lia cha̍h
遮風,lia hong
遮雨,lia hō͘
遮日,lia li̍t
遮瞞,lia môa
裂,liah
跡,liah
拈,liam
跕,liam
拈田嬰,liam chhân eⁿ
拈田嬰,liam chhân iⁿ
拈香,liam hiuⁿ
拈鬮,liam khau
蔫,lian
喨,liang
喨仔,liang á
捏,liap
攝,liap
𥍉,liap
攝影,liap iáⁿ
攝襇,liap kéng
攝屎,liap sái
掠,lia̍h
掠無頭摠,lia̍h bô thâu cháng
掠做,lia̍h chò
掠做,lia̍h chòe
掠準,lia̍h chún
掠交替,lia̍h kau thè
掠交替,lia̍h kau thòe
掠筋,lia̍h kin
掠篙泅,lia̍h ko siû
掠龜走鱉,lia̍h ku cháu pih
掠筋,lia̍h kun
掠猴,lia̍h kâu
掠狂,lia̍h kông
掠龍,lia̍h lêng
掠龍的,lia̍h lêng ê
掠漏,lia̍h lāu
掠包,lia̍h pau
掠痧,lia̍h soa
掠沙筋,lia̍h soa kin
掠沙筋,lia̍h soa kun
掠坦橫,lia̍h thán hoâiⁿ
掠坦橫,lia̍h thán hûiⁿ
掠兔仔,lia̍h thò͘ á
掠直,lia̍h ti̍t
掠長補短,lia̍h tn̂g pó͘ té
廿,lia̍p
捏,lia̍p
獵,lia̍p
粒,lia̍p
臘,lia̍p
粒積,lia̍p chek
粒子,lia̍p chú
廿一,lia̍p it
捏麵尪仔,lia̍p mī ang á
粒仔,lia̍p á
列,lia̍t
烈,lia̍t
熱,lia̍t
裂,lia̍t
熱舞,lia̍t bú
列車,lia̍t chhia
熱切,lia̍t chhiat
列出,lia̍t chhut
熱情,lia̍t chêng
熱火,lia̍t hóe
列舉,lia̍t kí
列舉,lia̍t kú
熱烈,lia̍t lia̍t
熱量,lia̍t liōng
熱戀,lia̍t loân
熱門,lia̍t mn̂g
列席,lia̍t se̍k
熱心,lia̍t sim
熱嗽,lia̍t sàu
熱誠,lia̍t sêng
熱線,lia̍t sòaⁿ
熱潮,lia̍t tiâu
熱毒,lia̍t to̍k
熱帶,lia̍t tài
熱度,lia̍t tō͘
熱愛,lia̍t ài
列印,lia̍t ìn
哩,lih
啉,lim
啉酒,lim chiú
啉酒醉,lim chiú chùi
啉水,lim chúi
啉湯,lim thng
啉茶,lim tê
奶,lin
玲,lin
輪,lin
奶母,lin bú
奶母車,lin bú chhia
奶喙仔,lin chhùi á
奶水,lin chúi
奶癌,lin gâm
玲瑯鼓,lin long kó͘
奶帕仔,lin phè á
奶頭,lin thâu
奶茶,lin tê
略,lio̍h
略略仔,lio̍h lio̍h á
略仔,lio̍h á
六,lio̍k
弱,lio̍k
戮,lio̍k
掠,lio̍k
搙,lio̍k
略,lio̍k
綠,lio̍k
肉,lio̍k
若,lio̍k
褥,lio̍k
辱,lio̍k
錄,lio̍k
陸,lio̍k
錄取,lio̍k chhú
弱者,lio̍k chiá
錄製,lio̍k chè
六合,lio̍k ha̍p
六法全書,lio̍k hoat choân su
錄影,lio̍k iáⁿ
錄用,lio̍k iōng
陸橋,lio̍k kiô
陸軍,lio̍k kun
肉桂,lio̍k kùi
陸續,lio̍k sio̍k
六書,lio̍k su
弱勢,lio̍k sè
六畜,lio̍k thiok
肉體,lio̍k thé
弱點,lio̍k tiám
陸地,lio̍k tē
陸地,lio̍k tōe
逐,lip
抽,liu
溜,liu
鰡,liu
抽籤,liu chhiam
抽鬮,liu khau
溜旋,liu soan
捻,liàm
輾,liàn
輾轉,liàn tńg
抓,liàu
繞境,liàu kéng
抓耙仔,liàu pê á
惹,liá
惹事,liá sū
惹代誌,liá tāi chì
斂,liám
染,liám
膁,liám
臉,liám
膁肚,liám tó͘
撚,lián
碾,lián
臉,lián
蓮,lián
輦,lián
輪,lián
蓮霧,lián bū
撚鑽,lián chǹg
撚匼笑,lián khap chhiò
輪框,lián kheng
輦轎仔,lián kiō á
撚寶,lián pó
