瓢,pio5
薸,pio5
匹,pit4
拋輾斗,pna1 lin3 dao2
冇,pna3
冇粟,pna3 cik4
冇手,pna3 ciu2
冇數,pna3 siao3
冇炭,pna3 tnua3
冇蟳,pna3 zim5
冇石仔,pna3 zioh8 a2
奅,pna7
歹,pnai2
歹腹肚,pnai2 bak4 doo2
歹腹肚,pnai2 bbak4 doo2
歹面,pnai2 bbin7
歹面相看,pnai2 bbin7 sio1 knua3
歹命,pnai2 bbnia7
歹命人,pnai2 bbnia7 lang5
歹物仔,pnai2 bbnih4 a2
歹物,pnai2 bbnih8
歹物,pnai2 bbnngh8
歹手爪,pnai2 ciu2 lniao2
歹手爪,pnai2 ciu2 zziao2
歹𤆬頭,pnai2 cua7 tao5
歹喙,pnai2 cui3
歹喙斗,pnai2 cui3 dao2
歹代,pnai2 dai7
歹銅舊錫,pnai2 dang5 gu7 siah4
歹徒,pnai2 doo5
歹價,pnai2 ge3
歹吉兆,pnai2 giat4 diao7
歹囝,pnai2 gnia2
歹講,pnai2 gong2
歹意,pnai2 i3
歹育飼,pnai2 io1 ci7
歹空,pnai2 kang1
歹看,pnai2 knua3
歹看面,pnai2 knua3 bbin7
歹看相,pnai2 knua3 sniu3
歹款,pnai2 kuan2
歹睏,pnai2 kun3
歹人,pnai2 lang5
歹扭搦,pnai2 liu2 lak8
歹年冬,pnai2 lni5 dang1
歹路,pnai2 loo7
歹紡,pnai2 pang2
歹癖,pnai2 piah4
歹勢,pnai2 se3
歹死,pnai2 si2
歹心,pnai2 sim1
歹性地,pnai2 sing3 de7
歹性地,pnai2 sing3 due7
歹聲嗽,pnai2 snia1 sao3
歹剃頭,pnai2 ti3 tao5
歹天,pnai2 tni1
歹聽,pnai2 tnia1
歹話,pnai2 ue7
歹運,pnai2 un7
歹食,pnai2 ziah8
歹積德,pnai2 zik4 dik4
歹症頭,pnai2 zing3 tao5
歹日,pnai2 zzit8
揹,pnai7
伻,pne1
坪,pne5
彭,pne5
澎,pne5
澎湖菜瓜,pne5 oo5 cai3 gue1
澎湖縣,pne5 oo5 guan7
坪數,pne5 soo3
怦,pne7
怦怦喘,pne7 pne7 cuan2
嗙,pngh4
偏,pni1
篇,pni1
偏頭,pni1 tao5
片,pni3
片廠,pni3 cniu2
片商,pni3 siong1
坪,pni5
彭,pni5
澎湖縣,pni5 oo5 guan7
砒霜,pni5 sng1
坪數,pni5 soo3
鼻,pni7
鼻仔,pni7 a2
鼻目喙,pni7 bbak8 cui3
鼻炎,pni7 iam7
鼻音,pni7 im1
鼻空,pni7 kang1
鼻空風,pni7 kang1 hong1
鼻龍,pni7 liong5
鼻芳,pni7 pang1
怦怦喘,pni7 pna7 cuan2
怦怦喘,pni7 pne7 cuan2
怦怦喘,pni7 pni7 cuan2
鼻屎,pni7 sai2
鼻屎膏,pni7 sai2 go1
鼻翼,pni7 sit8
鼻頭,pni7 tao5
鼻水,pni7 zui2
抨,pnia1
骿,pnia1
骿支骨,pnia1 gi1 gut4
骿條,pnia1 liao5
骿條骨,pnia1 liao5 gut4
鉼,pnia2
坪,pnia5
潘,pnua1
判,pnua3
販,pnua3
判定,pnua3 ding7
判斷,pnua3 duan3
判官,pnua3 gnua1
判決,pnua3 guat4
販貨,pnua3 he3
判刑,pnua3 hing5
販貨,pnua3 hue3
判罪,pnua3 zue7
伴,pnua7
伴手,pnua7 ciu2
伴唱,pnua7 cniu3
伴娶,pnua7 cua7
伴嫁,pnua7 ge3
伴奏,pnua7 zao3
坡,po1
泡,po1
波,po1
波長,po1 dng5
波動,po1 dong7
波浪,po1 long7
頗,po2
頗略仔,po2 liok8 a2
泡,po3
破,po3
破滅,po3 bbiat8
破碎,po3 cui3
破豆,po3 dao7
破除,po3 di5
破除,po3 du5
破解,po3 gai2
破功,po3 gong1
破壞,po3 hai7
破壞,po3 huai7
破費,po3 hui3
破產,po3 san2
破傷風,po3 siong1 hong1
抱,po7
部,po7
抱的,po7 e5
抱歉,po7 kiam1
抱歉,po7 kiam2
抱歉,po7 kiam3
朴,poh4
樸,poh4
粕,poh4
朴仔跤,poh4 a2 ka1
粕粕,poh4 poh4
璞石閣,poh4 sih8 goh4
樸實,poh4 sit8
朴子市,poh4 zu2 ci7
朴子溪,poh4 zu2 ke1
博,pok4
噗,pok4
扑,pok4
搏,pok4
樸,pok4
璞,pok4
粕,pok4
博愛,pok4 ai3
博物,pok4 bbut8
博物館,pok4 bbut8 guan2
博覽會,pok4 lam2 hue7
擴擴,pok4 pok4
璞石閣,pok4 sik8 goh4
博士,pok4 su7
博士博,pok4 su7 pok4
博土,pok4 too2
噗,pok8
曝,pok8
泡,pok8
簿,pok8
簿仔,pok8 a2
噗仔聲,pok8 a2 snia1
豐,pong1
豐沛,pong1 pai3
捧,pong2
椪,pong3
碰,pong3
膨,pong3
膨餅,pong3 bnia2
膨鼠,pong3 ci2
膨床,pong3 cng5
膨鼠,pong3 cu2
碰釘,pong3 ding1
膨肚短命,pong3 doo7 de2 bbnia7
椪柑,pong3 gam1
膨風,pong3 hong1
膨風龜,pong3 hong1 gu1
膨粉,pong3 hun2
膨椅,pong3 i2
膨疱,pong3 pa7
膨皮,pong3 pe5
膨皮,pong3 pue5
膨獅獅,pong3 sai1 sai1
膨紗,pong3 se1
膨紗衫,pong3 se1 sna1
膀,pong5
蘋,pong5
蘋果,pong5 go2
蘋果檨,pong5 go2 snuai7
膀胱,pong5 gong1
滂,pong7
蓬,pong7
蓬鬆,pong7 song1
鋪,poo1
麩,poo1
鋪排,poo1 bai5
鋪排話,poo1 bai5 ue7
鋪面蟶,poo1 bbin7 tan1
鋪棉裘,poo1 bbni5 hiu5
鋪路,poo1 loo7
剖,poo2
普,poo2
浦,poo2
譜,poo2
輔,poo2
普渡,poo2 doo7
普及,poo2 gip8
普遍,poo2 pian3
普普仔,poo2 poo2 a2
普通,poo2 tong1
舖,poo3
扶,poo5
菩,poo5
扶後跤,poo5 ao7 ka1
扶𡳞脬,poo5 lan7 pa1
菩薩,poo5 sat4
菩提樹,poo5 te5 ciu7
扶挺,poo5 tna2
廍,poo7
簿,poo7
簿仔,poo7 a2
簿仔紙,poo7 a2 zua2
殕,pu2
殕殕,pu2 pu2
殕色,pu2 sik4
浮,pu5
烰,pu5
芙,pu5
葡,pu5
浮動,pu5 dang7
浮雕,pu5 diao1
浮沉,pu5 dim5
葡萄,pu5 do5
葡萄酒,pu5 do5 ziu2
浮現,pu5 hian7
浮游,pu5 iu5
浮浪貢,pu5 long7 gong3
浮崙,pu5 lun7
浮冇,pu5 pna3
浮動,pu5 tam7
浮石,pu5 zioh8
浡,pu7
破,pua3
破腹,pua3 bak4
破病,pua3 bne7
破病,pua3 bni7
破布子,pua3 boo3 zi2
破柴,pua3 ca5
破膽,pua3 dna2
破鼎,pua3 dnia2
破雞筅,pua3 ge1 cing2
破格,pua3 geh4
破格喙,pua3 geh4 cui3
破雞筅,pua3 gue1 cing2
販貨,pua3 he3
販貨,pua3 hue3
破空,pua3 kang1
破開,pua3 kui1
破少年,pua3 siao3 lian5
破相,pua3 sniu3
潑,puah4
潑雨,puah4 hoo7
袚,puah8
袚鍊,puah8 lian7
潘,puan1
藩,puan1
盤,puan5
磐,puan5
盤古,puan5 goo2
伴,puan7
潑,puat4
坯,pue1
批,pue1
胚,pue1
批筒,pue1 dang5
批殼,pue1 kak4
批囊,pue1 long1
批囊,pue1 long5
批評,pue1 ping5
批判,pue1 pnua3
批信,pue1 sin3
批桶,pue1 tang2
批紙,pue1 zua2
批准,pue1 zun2
䫌,pue2
佩,pue3
杮,pue3
配,pue3
配備,pue3 bi7
配置,pue3 di3
配對,pue3 dui3
配角,pue3 gak4
配樂,pue3 ggak8
配額,pue3 ggiah8
配給,pue3 gip4
配件,pue3 gnia7
配股,pue3 goo2
配合,pue3 hap8
配方,pue3 hng1
佩服,pue3 hok8
配發,pue3 huat4
配音,pue3 im1
配料,pue3 liao7
配送,pue3 sang3
配色,pue3 sik4
配頭,pue3 tao5
配套,pue3 to3
皮,pue5
皮包仔,pue5 bao1 a2
皮帶,pue5 dua3
皮鞋,pue5 e5
皮猴戲,pue5 gao5 hi3
皮件,pue5 gnia7
皮膚,pue5 hu1
皮椅,pue5 i2
皮箱,pue5 sniu1
稗,pue7
被,pue7
稗仔,pue7 a2
被單,pue7 dnua1
被囊,pue7 long1
被囊,pue7 long5
沫,pueh8
浡,puh8
呸,pui3
屁,pui3
呸面,pui3 bbin7
呸血,pui3 hueh4
呸血,pui3 huih4
呸瀾,pui3 lnua7
呸痰,pui3 tam5
屁窒仔,pui3 tat4 a2
奔,pun1
潘,pun1
潘泔,pun1 am2
奔波,pun1 po1
潘桶,pun1 tang2
奔走,pun1 zao2
潘水,pun1 zui2
翸,pun2
噴,pun3
噴墨,pun3 bbak8
噴漆,pun3 cat4
噴點,pun3 diam2
噴射,pun3 sia7
噴射機,pun3 sia7 gi1
噴水池,pun3 zui2 di5
墳,pun5
盆,pun5
盆跤骨,pun5 ka1 gut4
盆栽,pun5 zai1
刜,put4
怫,put4
𧿳,put8
𧿳𧿳跳,put8 put8 tiao3
捎,sa1
柵,sa1
沙,sa1
紗,sa1
莎,sa1
捎無摠,sa1 bbo5 zang2
沙微,sa1 bbui1
沙茶,sa1 de1
沙拉油,sa1 la2 iu5
沙龍巴斯,sa1 long1 ba1 suh4
捎錢,sa1 zni5
灑,sa2
嗄,sa3
柴梳,sa5 se1
煠,sah8
司,sai1
師,sai1
揌,sai1
犀,sai1
獅,sai1
私,sai1
西,sai1
師仔,sai1 a2
師仔工,sai1 a2 gang1
獅子鄉,sai1 a2 hiong1
獅仔鼻,sai1 a2 pni7
西北,sai1 bak4
西北雨,sai1 bak4 hoo7
西爿,sai1 bing5
西刀舌,sai1 do1 zih8
西屯區,sai1 dun7 ku1
獅甲,sai1 gah4
西港仔,sai1 gang2 a2
西港區,sai1 gang2 ku1
犀牛,sai1 ggu5
司公,sai1 gong1
司公仔象桮,sai1 gong1 a2 sin7 bue1
司公仔象桮,sai1 gong1 a2 sniu7 bue1
司公壇,sai1 gong1 dnua5
司公鈃,sai1 gong1 ggiang1
師兄,sai1 hnia1
師傅,sai1 hu7
私奇,sai1 kia1
西區,sai1 ku1
西螺鎮,sai1 le5 din3
司奶,sai1 lnai1
西勢,sai1 si3
西嶼鄉,sai1 su7 hiong1
獅潭鄉,sai1 tam5 hiong1
獅頭山,sai1 tao5 snua1
西照日,sai1 zio3 lit8
西照日,sai1 zio3 zzit8
使,sai2
史,sai2
屎,sai2
駛,sai2
使目尾,sai2 bbak8 bbe2
使目尾,sai2 bbak8 bbue2
使目箭,sai2 bbak8 zni3
屎尾,sai2 bbe2
屎面,sai2 bbin7
屎尾,sai2 bbue2
屎桮齒,sai2 be1 ki2
屎桮齒,sai2 bue1 ki2
駛車,sai2 cia1
屎礐仔,sai2 hak8 a2
屎礐仔蟲,sai2 hak8 a2 tang5
屎尿,sai2 lio7
使弄,sai2 long7
使性地,sai2 sing3 de7
使性地,sai2 sing3 due7
屎桶,sai2 tang2
駛船,sai2 zun5
屎尿,sai2 zzio7
使,sai3
塞,sai3
婿,sai3
賽,sai3
賽程,sai3 ding5
賽程,sai3 ting5
饞,sai5
饞食,sai5 ziah8
似,sai7
侍,sai7
姒,sai7
祀,sai7
捒,sak4
捒走,sak4 zao2
捒做堆,sak4 zo3 dui1
捒做堆,sak4 zue3 dui1
三,sam1
杉,sam1
舢,sam1
參仔,sam1 a2
杉仔,sam1 a2
杉仔柴,sam1 a2 ca5
參仔氣,sam1 a2 kui3
舢舨仔,sam1 ban2 a2
三八,sam1 bat4
三八氣,sam1 bat4 kui3
三民,sam1 bbin5
三民高中,sam1 bbin5 go1 diong1
三民區,sam1 bbin5 ku1
三文魚,sam1 bbun5 hi5
三文魚,sam1 bbun5 hu5
三不五時,sam1 but4 ggoo7 si5
三叉河,sam1 ce1 ho5
三七仔,sam1 cit4 a2
三地門鄉,sam1 de7 bbnng5 hiong1
三貂嶺,sam1 diao1 lnia2
三重埔,sam1 diong5 boo1
三重國小,sam1 diong5 gok4 sio2
三重區,sam1 diong5 ku1
三多商圈,sam1 do1 siong1 kuan1
三界公,sam1 gai3 gong1
三界娘仔,sam1 gai3 lniu5 a2
三教,sam1 gao3
三義,sam1 ggi7
三義鄉,sam1 ggi7 hiong1
三峽河,sam1 giap4 ho5
三峽區,sam1 giap4 ku1
三國,sam1 gok4
三軍,sam1 gun1
三絃,sam1 hian5
三和國中,sam1 ho5 gok4 diong1
杉林區,sam1 lna5 ku1
三山國王,sam1 san1 gok4 ong5
三山國王廟,sam1 san1 gok4 ong5 bbio7
三心兩意,sam1 sim1 liong2 i3
三牲,sam1 sing1
三星鄉,sam1 sing1 hiong1
三線路,sam1 snua3 loo7
三太子,sam1 tai3 zu2
三通,sam1 tong1
三灣鄉,sam1 uan1 hiong1
三溫暖,sam1 un1 luan2
三層,sam1 zan5
三層肉,sam1 zan5 bbah4
三芝區,sam1 zi1 ku1
糝,sam2
糝粉,sam2 hun2
三,sam3
搧,sam3
毿,sam3
鬖,sam3
鬖毛鬼,sam3 bbnng5 gui2
三思,sam3 su1
儳,sam5
刪,san1
山,san1
星,san1
芟,san1
山盟海誓,san1 bbing5 hai2 se3
刪除,san1 di5
山珍海味,san1 din1 hai2 bbi7
刪除,san1 du5
山歌,san1 go1
山里,san1 li2
山伯英台,san1 pik4 ing1 dai5
山上區,san1 siong7 ku1
山水,san1 sui2
山莊,san1 zong1
散,san2
產,san2
瘦,san2
產房,san2 bang5
瘦肉,san2 bbah4
產物,san2 bbut8
瘦卑巴,san2 bi1 ba1
產婆,san2 bo5
瘦田,san2 can5
產地,san2 de7
產地,san2 due7
瘦猴,san2 gao5
產業,san2 ggiap8
產婦,san2 hu7
產能,san2 ling5
產量,san2 liong7
瘦疕疕,san2 pi2 pi2
產品,san2 pin2
產銷,san2 siao1
產生,san2 sing1
瘦抽,san2 tio1
瘦抽,san2 tiu1
傘,san3
散,san3
散佈,san3 boo3
散步,san3 boo7
散赤,san3 ciah4
散鬼,san3 gui2
散凶,san3 hiong1
散凶人,san3 hiong1 lang5
散發,san3 huat4
散會,san3 hue7
散食人,san3 ziah8 lang5
鬆,sang1
鬆軟,sang1 lnng2
桑,sang2
聳,sang2
聳勢,sang2 se3
宋,sang3
送,sang3
送定,sang3 dnia7
送交,sang3 gao1
送嫁,sang3 ge3
送醫,sang3 i1
送禮,sang3 le2
送日仔,sang3 lit8 a2
送神,sang3 sin5
送上山,sang3 zniu7 snua1
送日仔,sang3 zzit8 a2
梢,sao1
梢梢,sao1 sao1
梢聲,sao1 snia1
哨,sao3
嗽,sao3
掃,sao3
掃描,sao3 bbiao5
掃墓,sao3 bbong7
掃墓,sao3 bboo7
掃帚,sao3 ciu2
掃帚星,sao3 ciu2 cne1
掃帚星,sao3 ciu2 cni1
掃地,sao3 de3
掃除,sao3 di5
掃除,sao3 du5
掃黃,sao3 ng5
掃梳,sao3 se1
掃梳笒仔,sao3 se1 ggim2 a2
掃帚,sao3 siu2
掃帚星,sao3 siu2 cne1
掃帚星,sao3 siu2 cni1
掃梳,sao3 sue1
掃梳笒仔,sao3 sue1 ggiam2 a2
掃塗跤,sao3 too5 ka1
掃帚,sao3 ziu2
掃帚星,sao3 ziu2 cne1
掃帚星,sao3 ziu2 cni1
圾,sap4
屑,sap4
雪,sap4
霎,sap4
雪文,sap4 bbun5
雪文粉,sap4 bbun5 hun2
霎霎仔雨,sap4 sap4 a2 hoo7
霎霎仔雨,sap8 sap8 a2 hoo7
塞,sat4
撒,sat4
殺,sat4
煞,sat4
薩,sat4
虱,sat4
蝨,sat4
虱目魚,sat4 bbak8 hi5
虱目魚,sat4 bbak8 hu5
蝨母,sat4 bbo2
蝨母,sat4 bbu2
蝨篦,sat4 bin3
殺手,sat4 ciu2
殺害,sat4 hai7
殺氣,sat4 ki3
殺人,sat4 lin5
塞鼻,sat4 pni7
殺生,sat4 sing1
殺人,sat4 zzin5
梳,se1
沙,se1
犀,se1
疏,se1
砂,se1
紗,se1
蔬,se1
裟,se1
西,se1
紗仔,se1 a2
紗仔衫,se1 a2 sna1
西子灣,se1 a2 uan5
西歐,se1 ao1
西門,se1 bbnng5
西門町,se1 bbnng5 ding1
紗帽山,se1 bbo7 snua1
紗布,se1 boo3
西部,se1 boo7
西部幹線,se1 boo7 gan3 snua3
西餐,se1 can1
西屯區,se1 dun7 ku1
西元,se1 gguan5
西岸,se1 hnua7
西方,se1 hong1
西醫,se1 i1
西藥,se1 ioh8
西藥房,se1 ioh8 bang5
西區,se1 ku1
西南,se1 lam5
疏櫳,se1 lang1
西洋,se1 niu5
西洋人,se1 niu5 lang5
西湖,se1 oo5
西湖鄉,se1 oo5 hiong1
西式,se1 sik4
西式,se1 sit4
紗窗,se1 tang1
梳頭,se1 tao5
西天,se1 tian1
西進,se1 zin3
西秦王爺,se1 zin5 ong5 ia5
梳妝打扮,se1 zng1 dna2 ban7
西裝,se1 zong1
洗,se2
黍,se2
黍仔,se2 a2
洗牌,se2 bai5
洗面,se2 bbin7
洗門風,se2 bbnng5 hong1
洗喙,se2 cui3
洗盪,se2 dng7
洗髮精,se2 huat4 zing1
洗浴,se2 ik8
洗禮,se2 le2
洗身軀,se2 sin1 ku1
洗身軀間,se2 sin1 ku1 ging1
洗衫,se2 sna1
洗衫枋,se2 sna1 bang1
洗衫店,se2 sna1 diam3
洗汰,se2 tua7
洗淨,se2 zing7
洗石仔,se2 zioh8 a2
世,se3
勢,se3
婿,se3
洒,se3
涗,se3
稅,se3
細,se3
誓,se3
賽,se3
細胞,se3 bao1
勢面,se3 bbin7
稅務,se3 bbu7
細部,se3 boo7
誓不兩立,se3 but4 liong2 lip8
稅厝,se3 cu3
世代,se3 dai7
細的,se3 e5
世家,se3 ga1
世界,se3 gai3
世間,se3 gan1
世間人,se3 gan1 lang5
稅額,se3 ggiah8
稅源,se3 gguan5
世紀,se3 gi2
稅金,se3 gim1
細囝,se3 gnia2
細漢,se3 han3
稅賦,se3 hu3
細姨,se3 i5
細菌,se3 kun2
細粒子,se3 liap8 zi2
勢力,se3 lik8
稅率,se3 lut8
世俗,se3 siok8
世俗人,se3 siok8 lang5
世上,se3 siong7
稅收,se3 siu1
細聲,se3 snia1
世事,se3 su7
勢頭,se3 tao5
細位,se3 ui7
世運,se3 un7
稅制,se3 ze3
細節,se3 ziat4
細叔,se3 zik4
世情,se3 zing5
細膩,se3 zzi7
垂,se5
誓,se7
楔,seh4
說,seh4
雪,seh4
雪仔柑,seh4 a2 gam1
楔後手,seh4 ao7 ciu2
說明,seh4 bbing5
楔手縫,seh4 ciu2 pang7
說多謝,seh4 do1 sia7
楔空,seh4 kang1
楔縫,seh4 pang7
說謝,seh4 sia7
踅,seh8
踅街,seh8 ge1
踅街,seh8 gue1
踅螺梯,seh8 le5 tui1
踅輾轉,seh8 lian3 dng2
踅玲瑯,seh8 lin1 long1
踅踅唸,seh8 seh8 liam7
踅神,seh8 sin5
踅頭,seh8 tao5
司,si1
噓,si1
屍,si1
思,si1
施,si1
書,si1
私,si1
窸,si1
絲,si1
西,si1
詩,si1
鷥,si1
絲仔襪,si1 a2 bbueh8
施壓,si1 ap4
施展,si1 dian2
施工,si1 gang1
詩句,si1 gu3
詩歌,si1 gua1
西瓜,si1 gue1
施行,si1 hing5
詩意,si1 i3
詩人,si1 lin5
噓尿,si1 lio7
絲絨,si1 liong5
窸窸窣窣,si1 si1 sut8 sut8
施捨,si1 sia2
詩詞,si1 su5
屍體,si1 te2
施政,si1 zing3
詩作,si1 zok4
詩人,si1 zzin5
噓尿,si1 zzio7
絲絨,si1 zziong5
始,si2
死,si2
矢,si2
死板,si2 ban2
死肉,si2 bbah4
死目,si2 bbak8
死亡,si2 bbong5
死豬仔價,si2 di1 a2 ge3
死忠,si2 diong1
死豬仔價,si2 du1 a2 ge3
死角,si2 gak4
死結,si2 gat4
死殗殗,si2 ggian7 ggian7
死囡仔,si2 ggin2 a2
死囡仔脯,si2 ggin2 a2 boo2
死囡仔䖙,si2 ggin2 a2 te1
死囡仔䖙,si2 ggin2 a2 tne1
死鹹,si2 giam5
死海,si2 hai2
死會,si2 he7
死刑,si2 hing5
死會,si2 hue7
死因,si2 in1
死去,si2 ki3
死窟仔水,si2 kut4 a2 zui2
死人,si2 lang5
死人面,si2 lang5 bbin7
死人款,si2 lang5 kuan2
死路,si2 loo7
死路旁,si2 loo7 bong5
死賴人,si2 lua7 lang5
死心,si2 sim1
死性,si2 sing3
死傷,si2 siong1
死趖,si2 so5
死體,si2 te2
死活,si2 uah8
死坐活食,si2 ze7 uah8 ziah8
死絕,si2 zeh8
死者,si2 zia2
死症,si2 zing3
死諍,si2 zne3
死諍,si2 zni3
死錢,si2 zni5
死泉,si2 znua5
死罪,si2 zue7
世,si3
勢,si3
四,si3
施,si3
四面,si3 bbin7
四爿,si3 bing5
四邊,si3 bni1
四重溪,si3 ding5 ke1
四界,si3 ge3
四界趖,si3 ge3 so5
四句聯,si3 gu3 lian5
四界,si3 gue3
四界趖,si3 gue3 so5
四方,si3 hng1
四跤仔,si3 ka1 a2
四跤仔泅,si3 ka1 a2 siu5
四腳亭,si3 ka1 ding5
四跤杜定,si3 ka1 doo7 ding7
四箍輾轉,si3 koo1 lian3 dng2
四箍輾轉,si3 koo1 lin3 dng2
四箍圍仔,si3 koo1 ui5 a2
四淋垂,si3 lam5 sui5
四輪,si3 lian2
四湖,si3 oo5
四湖鄉,si3 oo5 hiong1
四片仔,si3 pni3 a2
四破,si3 pua3
四秀仔,si3 siu3 a2
四散,si3 snua3
四正,si3 znia3
匙,si5
時,si5
辭,si5
辭別,si5 biat8
時報,si5 bo3
時差,si5 ca1
時代,si5 dai7
時段,si5 dnua7
時間,si5 gan1
時價,si5 ge3
時計果,si5 ge3 go2
時機,si5 gi1
時期,si5 gi5
時行,si5 gnia5
時光,si5 gong1
時候,si5 hao7
時刻,si5 kik4
時空,si5 kong1
時日,si5 lit8
時勢,si5 se3
時時,si5 si5
時時刻刻,si5 si5 kik4 kik4
時辰,si5 sin5
時常,si5 siong5
時速,si5 sok4
時數,si5 soo3
辭頭路,si5 tao5 loo7
時運,si5 un7
時鐘,si5 zing1
時鐘瓜,si5 zing1 gue1
辭職,si5 zit4
時裝,si5 zong1
時陣,si5 zun7
時日,si5 zzit8
寺,si7
序,si7
是,si7
氏,si7
示,si7
窸,si7
視,si7
是按怎,si7 an2 znua2
視察,si7 cat4
序大,si7 dua7
序大人,si7 dua7 lang5
視覺,si7 gak4
是講,si7 gong2
示範,si7 huan7
是非,si7 hui1
視野,si7 ia2
視力,si7 lik8
寺院,si7 ni7
序細,si7 se3
視訊,si7 sin3
視線,si7 snua3
窸倏,si7 sua7
序細,si7 sue3
示威,si7 ui1
賒,sia1
賒欠,sia1 kiam3
賒數,sia1 siao3
寫,sia2
捨,sia2
寫字,sia2 li7
捨施,sia2 si3
寫生,sia2 sing1
寫實,sia2 sit8
寫照,sia2 ziao3
寫真,sia2 zin1
寫真集,sia2 zin1 zip8
寫作,sia2 zok4
寫字,sia2 zzi7
卸,sia3
瀉,sia3
舍,sia3
赦,sia3
赦免,sia3 bbian2
卸面皮,sia3 bbin7 pe5
卸面皮,sia3 bbin7 pue5
卸貨,sia3 he3
卸貨底,sia3 he3 due2
卸貨,sia3 hue3
卸貨底,sia3 hue3 de2
瀉藥,sia3 ioh8
瀉藥仔,sia3 ioh8 a2
卸任,sia3 lim7
卸世卸眾,sia3 si2 sia3 zing3
卸世卸眾,sia3 si3 sia3 zing3
卸世眾,sia3 si3 zing3
卸責任,sia3 zik4 lim7
卸責任,sia3 zik4 zzim7
卸祖公,sia3 zoo2 gong1
赦罪,sia3 zue7
卸任,sia3 zzim7
佘,sia5
斜,sia5
蛇,sia5
邪,sia5
邪惡,sia5 ok4
斜視,sia5 si7
射,sia7
社,sia7
謝,sia7
麝,sia7
射門,sia7 bbnng5
射程,sia7 ding5
社長,sia7 dniu2
社交,sia7 gao1
社教,sia7 gao3
社教館,sia7 gao3 guan2
社員,sia7 gguan5
謝願,sia7 gguan7
謝金,sia7 gim1
麝香,sia7 hniu1
社會,sia7 hue7
謝意,sia7 i3
社區,sia7 ku1
謝禮,sia7 le2
社論,sia7 lun7
謝神,sia7 sin5
社頭,sia7 tao5
社頭鄉,sia7 tao5 hiong1
射程,sia7 ting5
社團,sia7 tuan5
社員,sia7 uan5
射箭,sia7 zni3
謝絕,sia7 zuat8
謝罪,sia7 zue7
削,siah4
嗇,siah4
錫,siah4
削削叫,siah4 siah4 gio3
夕,siah8
杓,siah8
石,siah8
杓仔,siah8 a2
石榴,siah8 liu5
摔,siak4
鑠,siak4
摔粟,siak4 cik4
摔倒,siak4 do2
摔桶,siak4 tang2
䀐,siam1
纖,siam1
閃,siam2
陝,siam2
閃避,siam2 bi7
閃電,siam2 dian7
閃著,siam2 dioh8
閃光,siam2 gng1
閃光燈,siam2 gong1 ding1
閃風,siam2 hong1
閃開,siam2 kui1
閃避,siam2 piah4
閃爍,siam2 sih4
滲,siam3
滲尿,siam3 lio7
滲屎,siam3 sai2
滲屎尿,siam3 sai2 lio7
滲屎尿,siam3 sai2 zzio7
滲尿,siam3 zzio7
尋,siam5
蟾,siam5
禪師,siam5 su1
仙,sian1
先,sian1
身,sian1
鉎,sian1
鮮,sian1
先民,sian1 bbin5
仙拚仙,sian1 bnia3 sian1
先輩,sian1 bue3
仙草,sian1 cao2
仙丹,sian1 dan1
先知,sian1 di1
仙洞,sian1 dong7
先的,sian1 e5
先覺,sian1 gak4
仙境,sian1 ging2
仙公廟,sian1 gong1 bbio7
仙姑,sian1 goo1
先鋒,sian1 hong1
先發,sian1 huat4
仙女,sian1 li2
仙人,sian1 lin5
仙女,sian1 lu2
先嗇宮,sian1 sik4 giong1
先生,sian1 sne1
先生媽,sian1 sne1 bbna2
先生娘,sian1 sne1 lniu5
先生,sian1 sni1
先生媽,sian1 sni1 bbna2
先生娘,sian1 sni1 lniu5
先天,sian1 tian1
仙桃,sian1 to5
先進,sian1 zin3
仙人,sian1 zzin5
仙,sian2
癬,sian2
鮮,sian2
扇,sian3
搧,sian3
煽,sian3
搧喙䫌,sian3 cui3 pue2
煽動,sian3 dong7
搧大耳,sian3 dua7 hi7
搧大耳,sian3 dua7 hni7
搧風,sian3 hong1
涎,sian5
禪,sian5
蟬,sian5
蟬仔,sian5 a2
禪師,sian5 su1
善,sian7
擅,sian7
禪,sian7
羨,sian7
腎,sian7
蟮,sian7
鱔,sian7
𤺪,sian7
蟮蟲仔,sian7 ang5 a2
蟮蟲仔,sian7 dang5 a2
善導寺,sian7 do7 si7
鱔魚,sian7 hi5
𤺪雨,sian7 hoo7
鱔魚,sian7 hu5
善化,sian7 hua3
善化區,sian7 hua3 ku1
善意,sian7 i3
善男信女,sian7 lam5 sin3 li2
善男信女,sian7 lam5 sin3 lu2
蟮蟲仔,sian7 lang5 a2
善良,sian7 liong5
善惡,sian7 ok4
善心,sian7 sim1
蟮蟲仔,sian7 tang5 a2
相,siang1
雙,siang1
雙面,siang1 bbin7
雙面刀鬼,siang1 bbin7 do1 gui2
雙門,siang1 bbnng5
雙爿,siang1 bing5
雙棚鬥,siang1 bne5 dao3
雙棚鬥,siang1 bni5 dao3
雙叉路,siang1 ce1 loo7
雙親,siang1 cin1
雙手,siang1 ciu2
雙重,siang1 ding5
雙打,siang1 dna2
雙糕潤,siang1 go1 lun7
雙糕潤,siang1 go1 zzun7
雙向,siang1 hiong3
雙方,siang1 hong1
雙溪,siang1 ke1
雙溪口,siang1 ke1 kao2
雙溪區,siang1 ke1 ku1
雙人,siang1 lang5
雙連,siang1 lian5
雙贏,siang1 nia5
雙生仔,siang1 sne1 a2
