形相,ギョウ ソウ,1,auto
形見,かた み,1,auto
彩色,サイ シキ,1,auto
影武者,かげ ム シャ,1,auto
影絵,かげ エ,1,auto
役人,ヤク ニン,1,auto
役割,ヤク わり,1,auto
役務,エキ ム,1,auto
役場,ヤク ば,1,auto
役柄,ヤク がら,1,auto
役目,ヤク め,1,auto
彼女,かの ジョ,1,auto
彼奴,か やつ,1,auto
彼此,かれ これ,1,auto
彼氏,かれ シ,1,auto
往生,オウ ジョウ,1,auto
待合,まち あい,1,auto
待合室,まち あい シツ,1,auto
律義,リチ ギ,1,auto
後世,コウ セイ,1,auto
後代,コウ ダイ,1,auto
後任,コウ ニン,1,auto
後列,コウ レツ,1,auto
後半,コウ ハン,1,auto
後半戦,コウ ハン セン,1,auto
後半生,コウ ハン セイ,1,auto
後味,あと あじ,1,auto
後天性,コウ テン セイ,1,auto
後天的,コウ テン テキ,1,auto
後始末,あと シ マツ,1,auto
後宮,コウ キュウ,1,auto
後年,コウ ネン,1,auto
後悔,コウ カイ,1,auto
後手,ゴ て,1,auto
後援,コウ エン,1,auto
後方,コウ ホウ,1,auto
後日,ゴ ジツ,1,auto
後書,あと がき,1,auto
後期,コウ キ,1,auto
後段,コウ ダン,1,auto
後生大事,ゴ ショウ ダイ ジ,1,auto
後発,コウ ハツ,1,auto
後継,コウ ケイ,1,auto
後続,コウ ゾク,1,auto
後編,コウ ヘン,1,auto
後者,コウ シャ,1,auto
後見,コウ ケン,1,auto
後記,コウ キ,1,auto
後輩,コウ ハイ,1,auto
後輪,コウ リン,1,auto
後退,コウ タイ,1,auto
後進,コウ シン,1,auto
後進国,コウ シン コク,1,auto
後遺症,コウ イ ショウ,1,auto
後部,コウ ブ,1,auto
得意先,トク イ さき,1,auto
御三家,ゴ サン ケ,1,auto
御中,おん チュウ,1,auto
御免,ゴ メン,1,auto
御利益,ゴ リ ヤク,1,auto
御前,お まえ,1,auto
御幸,ゴ コウ,1,auto
御所,ゴ ショ,1,auto
御数,お かず,1,auto
御曹司,おん ゾウ シ,1,auto
御殿,ゴ テン,1,auto
御無沙汰,ゴ ブ サ タ,1,auto
御用,ゴ ヨウ,1,auto
御用達,ゴ ヨウ タツ,1,auto
御用邸,ゴ ヨウ テイ,1,auto
御田,お デン,1,auto
御礼,お レイ,1,auto
御社,おん シャ,1,auto
御輿,み こし,1,auto
御霊,み たま,1,auto
御飯,ゴ ハン,1,auto
復交,フッ コウ,1,auto
復刊,フッ カン,1,auto
復刻,フッ コク,1,auto
復刻版,フッ コク バン,1,auto
復古,フッ コ,1,auto
復帰,フッ キ,1,auto
復旧,フッ キュウ,1,auto
復権,フッ ケン,1,auto
復活,フッ カツ,1,auto
復活祭,フッ カツ サイ,1,auto
復興,フッ コウ,1,auto
微塵,ビ ジン,1,auto
徳行,トッ コウ,1,auto
徹底,テッ テイ,1,auto
徹底的,テッ テイ テキ,1,auto
心中,シン ヂュウ,1,auto
心底,シン そこ,1,auto
心得,こころ え,1,auto
心意気,こころ イ キ,1,auto
心拍,シン パク,1,auto
心拍数,シン パク スウ,1,auto
心根,こころ ね,1,auto
心機一転,シン キ イッ テン,1,auto
心神耗弱,シン シン コウ ジャク,1,auto
心配,シン パイ,1,auto
必修,ヒッ シュウ,1,auto
必勝,ヒッ ショウ,1,auto
必携,ヒッ ケイ,1,auto
必死,ヒッ シ,1,auto
必殺,ヒッ サツ,1,auto
必着,ヒッ チャク,1,auto
必至,ヒッ シ,1,auto
必見,ヒッ ケン,1,auto
必須,ヒッ ス,1,auto
必須条件,ヒッ ス ジョウ ケン,1,auto
忍者,ニン ジャ,1,auto
快楽,カイ ラク,1,auto
念力,ネン リキ,1,auto
思惑,おも ワク,1,auto
急先鋒,キュウ セン ポウ,1,auto
急場,キュウ ば,1,auto
急転直下,キュウ テン チョッ カ,1,auto
性分,ショウ ブン,1,auto
性根,ショウ ね,1,auto
怨念,オン ネン,1,auto
怨霊,オン リョウ,1,auto
怪我,ケ ガ,1,auto
怪我人,ケ ガ ニン,1,auto
恋人,こい びと,1,auto
恋心,こい ごころ,1,auto
恋文,こい ぶみ,1,auto
恋歌,こい うた,1,auto
恵比寿,エ ビ ス,1,auto
患者,カン ジャ,1,auto
悪人,アク ニン,1,auto
悪化,アッ カ,1,auto
悪口,わる ぐち,1,auto
悪寒,オ カン,1,auto
悪気,わる ギ,1,auto
悪玉,アク だま,1,auto
悪知恵,わる ヂ エ,1,auto
悪者,わる もの,1,auto
悪霊,アク リョウ,1,auto
情緒,ジョウ チョ,1,auto
情緒障害,ジョウ チョ ショウ ガイ,1,auto
惣菜,ソウ ザイ,1,auto
惨敗,ザン パイ,1,auto
惨殺,ザン サツ,1,auto
意図,イ ト,1,auto
意図的,イ ト テキ,1,auto
意地,イ ジ,1,auto
意地悪,イ ジ わる,1,auto
意思決定,イ シ ケッ テイ,1,auto
意気地,イ キ ジ,1,auto
愛弟子,まな デ シ,1,auto
愛想,アイ ソ,1,auto
感服,カン プク,1,auto
感興,カン キョウ,1,auto
慈眼,ジ ゲン,1,auto
慎重,シン チョウ,1,auto
憎悪,ゾウ オ,1,auto
憧憬,ドウ ケイ,1,auto
憲兵,ケン ペイ,1,auto
憲法,ケン ポウ,1,auto
憲法裁判所,ケン ポウ サイ バン ショ,1,auto
懐刀,ふところ がたな,1,auto
懲役,チョウ エキ,1,auto
懸念,ケ ネン,1,auto
成仏,ジョウ ブツ,1,auto
成就,ジョウ ジュ,1,auto
成程,なる ほど,1,auto
成長株,セイ チョウ かぶ,1,auto
戒名,カイ ミョウ,1,auto
戦争犯罪人,セン ソウ ハン ザイ ニン,1,auto
戦国,セン ゴク,1,auto
戦敗,セン パイ,1,auto
戦法,セン ポウ,1,auto
戦犯,セン パン,1,auto
戦費,セン ピ,1,auto
戸口,と ぐち,1,auto
戸板,と いた,1,auto
戸棚,と だな,1,auto
所作,ショ サ,1,auto
所存,ショ ゾン,1,auto
所番地,ところ バン チ,1,auto
扇子,セン ス,1,auto
扇形,おうぎ がた,1,auto
扇風機,セン プウ キ,1,auto
手仕事,て シ ごと,1,auto
手代,て ダイ,1,auto
手元,て もと,1,auto
手先,て さき,1,auto
手前,て まえ,1,auto
手加減,て カ ゲン,1,auto
手口,て ぐち,1,auto
手品,て じな,1,auto
手塩,て しお,1,auto
手帳,て チョウ,1,auto
手弁当,て ベン トウ,1,auto
手当,て あて,1,auto
手形,て がた,1,auto
手拍子,て ビョウ シ,1,auto
手数,て スウ,1,auto
手数料,て スウ リョウ,1,auto
手料理,て リョウ リ,1,auto
手本,て ホン,1,auto
手柄,て がら,1,auto
手狭,て ぜま,1,auto
手玉,て だま,1,auto
手相,て ソウ,1,auto
手紙,て がみ,1,auto
手綱,た づな,1,auto
手練手管,て レン て くだ,1,auto
手荷物,て に モツ,1,auto
手薄,て うす,1,auto
手袋,て ぶくろ,1,auto
手製,て セイ,1,auto
手足,て あし,1,auto
手軽,て がる,1,auto
手近,て ぢか,1,auto
手配,て ハイ,1,auto
手錠,て ジョウ,1,auto
手間,て ま,1,auto
手際,て ぎわ,1,auto
手順,て ジュン,1,auto
手首,て くび,1,auto
打楽器,ダ ガッ キ,1,auto
打率,ダ リツ,1,auto
払拭,フッ ショク,1,auto
托鉢,タク ハツ,1,auto
投票箱,トウ ヒョウ ばこ,1,auto
投網,なげ あみ,1,auto
抗生物質,コウ セイ ブッ シツ,1,auto
折半,セッ パン,1,auto
折紙,おり がみ,1,auto
折衝,セッ ショウ,1,auto
折衷,セッ チュウ,1,auto
折角,セッ カク,1,auto
抜擢,バッ テキ,1,auto
抜本的,バッ ポン テキ,1,auto
抜粋,バッ スイ,1,auto
択一,タク イツ,1,auto
披露,ヒ ロウ,1,auto
披露宴,ヒ ロウ エン,1,auto
抹殺,マッ サツ,1,auto
抹消,マッ ショウ,1,auto
抹茶,マッ チャ,1,auto
押入,おし いれ,1,auto
担保,タン ポ,1,auto
拉致問題,ラ チ モン ダイ,1,auto
拍子,ヒョウ シ,1,auto
拙守,セッ シュ,1,auto
拙速,セッ ソク,1,auto
括弧,カッ コ,1,auto
拮抗,キッ コウ,1,auto
拳法,ケン ポウ,1,auto
拳骨,ゲン コツ,1,auto
指先,ゆび さき,1,auto
指名手配,シ メイ て ハイ,1,auto
指図,さし ズ,1,auto
指輪,ゆび わ,1,auto
振幅,シン プク,1,auto
挺身,テイ シン,1,auto
挺身隊,テイ シン タイ,1,auto
捻子,ね ジ,1,auto
掃除,ソウ ジ,1,auto
掃除機,ソウ ジ キ,1,auto
掘削,クッ サク,1,auto
掛軸,かけ ジク,1,auto
探訪,タン ボウ,1,auto
接収,セッ シュウ,1,auto
接吻,セッ プン,1,auto
接地,セッ チ,1,auto
接客,セッ キャク,1,auto
接待,セッ タイ,1,auto
接戦,セッ セン,1,auto
接点,セッ テン,1,auto
接着,セッ チャク,1,auto
接種,セッ シュ,1,auto
接見,セッ ケン,1,auto
接触,セッ ショク,1,auto
接近,セッ キン,1,auto
控室,ひかえ シツ,1,auto
掲示板,ケイ ジ バン,1,auto
揚句,あげ ク,1,auto
揶揄,ヤ ユ,1,auto
摂取,セッ シュ,1,auto
摂氏,セッ シ,1,auto
撤兵,テッ ペイ,1,auto
撤去,テッ キョ,1,auto
撤収,テッ シュウ,1,auto
撤回,テッ カイ,1,auto
撤廃,テッ パイ,1,auto
撤退,テッ タイ,1,auto
操作,ソウ サ,1,auto
支度,シ タク,1,auto
支払方法,シ はらい ホウ ホウ,1,auto
支配人,シ ハイ ニン,1,auto
改札口,カイ サツ ぐち,1,auto
改訂版,カイ テイ バン,1,auto
政治結社,セイ ジ ケッ シャ,1,auto
故郷,ふる さと,1,auto
救急箱,キュウ キュウ ばこ,1,auto
敗北,ハイ ボク,1,auto
教則本,キョウ ソク ボン,1,auto
散布,サン プ,1,auto
散歩,サン ポ,1,auto
散発,サン パツ,1,auto
散髪,サン パツ,1,auto
数人,スウ ニン,1,auto
数分,スウ フン,1,auto
数寄,ス キ,1,auto
数年前,スウ ネン まえ,1,auto
数日,スウ ジツ,1,auto
整形外科,セイ ケイ ゲ カ,1,auto
敵役,かたき ヤク,1,auto
敵機,テッ キ,1,auto
敷地,しき チ,1,auto
敷居,しき い,1,auto
敷布団,しき ブ トン,1,auto
敷物,しき もの,1,auto
敷石,しき いし,1,auto
敷金,しき キン,1,auto
文句,モン ク,1,auto
文字,モン ジ,1,auto
文楽,ブン ラク,1,auto
文様,モン ヨウ,1,auto
文治,ブン チ,1,auto
文法,ブン ポウ,1,auto
文相,ブン ショウ,1,auto
文筆,ブン ピツ,1,auto
文部,モン ブ,1,auto
文部省,モン ブ ショウ,1,auto
文部科学省,モン ブ カ ガク ショウ,1,auto
料理人,リョウ リ ニン,1,auto
料理屋,リョウ リ や,1,auto
斡旋,アッ セン,1,auto
断片,ダン ペン,1,auto
断片的,ダン ペン テキ,1,auto
断食,ダン ジキ,1,auto
断髪,ダン パツ,1,auto
新世界,シン セ カイ,1,auto
新兵,シン ペイ,1,auto
新参,シン ザン,1,auto
新品,シン ピン,1,auto
新型,シン がた,1,auto
新妻,にい づま,1,auto
新婦,シン プ,1,auto
新学期,シン ガッ キ,1,auto
新手,あら て,1,auto
新株,シン かぶ,1,auto
新橋,シン ばし,1,auto
新法,シン ポウ,1,auto
新派,シン パ,1,auto
新潟,にい がた,1,auto
新版,シン パン,1,auto
新米,シン マイ,1,auto
新芽,シン め,1,auto
新譜,シン プ,1,auto
新陳代謝,シン チン タイ シャ,1,auto
新顔,シン がお,1,auto
新風,シン プウ,1,auto
方角,ホウ ガク,1,auto
施主,セ シュ,1,auto
施工,セ コウ,1,auto
施錠,セ ジョウ,1,auto
旅人,たび びと,1,auto
旅先,たび さき,1,auto
旅客,リョ カク,1,auto
旅客機,リョ カク キ,1,auto
旅芸人,たび ゲイ ニン,1,auto
旅行会社,リョ コウ ガイ シャ,1,auto
旅路,たび じ,1,auto
旋風,セン プウ,1,auto
旗印,はた じるし,1,auto
旗本,はた もと,1,auto
旗色,はた いろ,1,auto
旗頭,はた がしら,1,auto
日中,ニッ チュウ,1,auto
日付,ひ づけ,1,auto
日傘,ひ がさ,1,auto
日光,ニッ コウ,1,auto
日光浴,ニッ コウ ヨク,1,auto
日出,ニッ シュツ,1,auto
日刊,ニッ カン,1,auto
日勤,ニッ キン,1,auto
日参,ニッ サン,1,auto
日報,ニッ ポウ,1,auto
日射,ニッ シャ,1,auto
日射病,ニッ シャ ビョウ,1,auto
日常茶飯事,ニチ ジョウ サ ハン ジ,1,auto
日数,ニッ スウ,1,auto
日日,ひ ニチ,1,auto
日曜日,ニチ ヨウ び,1,auto
日曜版,ニチ ヨウ バン,1,auto
日月,ジツ ゲツ,1,auto
日本,ニッ ポン,1,auto
日本一,ニッ ポン イチ,1,auto
日本人,ニッ ポン ジン,1,auto
日本刀,ニッ ポン トウ,1,auto
日本初,ニッ ポン はつ,1,auto
日本語,ニッ ポン ゴ,1,auto
日本銀行,ニッ ポン ギン コウ,1,auto
日照,ニッ ショウ,1,auto
日産,ニッ サン,1,auto
日直,ニッ チョク,1,auto
日程,ニッ テイ,1,auto
日章旗,ニッ ショウ キ,1,auto
日系,ニッ ケイ,1,auto
日経,ニッ ケイ,1,auto
日給,ニッ キュウ,1,auto
日計,ニッ ケイ,1,auto
日記,ニッ キ,1,auto
日記帳,ニッ キ チョウ,1,auto
日誌,ニッ シ,1,auto
日課,ニッ カ,1,auto
日進月歩,ニッ シン ゲッ ポ,1,auto
日銭,ひ ぜに,1,auto
日陰,ひ かげ,1,auto
日韓,ニッ カン,1,auto
日食,ニッ ショク,1,auto
旦那,ダン ナ,1,auto
旧型,キュウ がた,1,auto
旧正月,キュウ ショウ ガツ,1,auto
旧石器時代,キュウ セッ キ ジ ダイ,1,auto
旧跡,ふる あと,1,auto
早乙女,さ おと め,1,auto
早出,はや で,1,auto
早口,はや くち,1,auto
早場米,はや ば マイ,1,auto
早寝,はや ね,1,auto
早期治療,ソウ キ チ リョウ,1,auto
早業,はや わざ,1,auto
早瀬,はや せ,1,auto
早産,ソウ ザン,1,auto
早苗,さ なえ,1,auto
早速,サッ ソク,1,auto
早道,はや みち,1,auto
旬報,ジュン ポウ,1,auto
旭日,キョク ジツ,1,auto
昆布,コン ブ,1,auto
明年,ミョウ ネン,1,auto
明後日,ミョウ ゴ ニチ,1,auto
明日,ミョウ ニチ,1,auto
明明後日,ミョウ ミョウ ゴ ニチ,1,auto
明星,ミョウ ジョウ,1,auto
明晩,ミョウ バン,1,auto
明晰,メイ セキ,1,auto
明朝,ミョウ チョウ,1,auto
昔話,むかし ばなし,1,auto
昔風,むかし フウ,1,auto
星空,ほし ぞら,1,auto
春一番,はる イチ バン,1,auto
春先,はる さき,1,auto
春場所,はる ば ショ,1,auto
春秋,シュン ジュウ,1,auto
春風,はる かぜ,1,auto
昨今,サッ コン,1,auto
昨日,サク ジツ,1,auto
昼前,ひる まえ,1,auto
昼寝,ひる ね,1,auto
昼間,ひる ま,1,auto
昼飯,ひる めし,1,auto
時代物,ジ ダイ もの,1,auto
時折,とき おり,1,auto
時日,ジ ジツ,1,auto
時節柄,ジ セツ がら,1,auto
時間割,ジ カン わり,1,auto
晩御飯,バン ゴ ハン,1,auto
普段着,フ ダン ぎ,1,auto
普賢,フ ゲン,1,auto
暑中見舞,ショ チュウ み まい,1,auto
暖簾,ノン レン,1,auto
暗算,アン ザン,1,auto
暗闇,くら やみ,1,auto
暴露,バク ロ,1,auto
曜日,ヨウ び,1,auto
書棚,ショ だな,1,auto
書物,ショ モツ,1,auto
曼陀羅,マン ダ ラ,1,auto
最後列,サイ コウ レツ,1,auto
最後尾,サイ コウ ビ,1,auto
最期,サイ ゴ,1,auto
最高裁判所,サイ コウ サイ バン ショ,1,auto
月並,つき なみ,1,auto
月光,ゲッ コウ,1,auto
月刊,ゲッ カン,1,auto
月収,ゲッ シュウ,1,auto
月報,ゲッ ポウ,1,auto
月夜,つき よ,1,auto
月形,つき がた,1,auto
月日,つき ひ,1,auto
月曜日,ゲツ ヨウ び,1,auto
月桂冠,ゲッ ケイ カン,1,auto
月産,ゲッ サン,1,auto
月経,ゲッ ケイ,1,auto
月給,ゲッ キュウ,1,auto
月見,つき み,1,auto
月謝,ゲッ シャ,1,auto
月賦,ゲッ プ,1,auto
月間,ゲッ カン,1,auto
月食,ゲッ ショク,1,auto
有感地震,ユウ カン ジ シン,1,auto
有為,ウ イ,1,auto
有無,ウ ム,1,auto
有耶無耶,ウ ヤ ム ヤ,1,auto
有限会社,ユウ ゲン ガイ シャ,1,auto
有頂天,ウ チョウ テン,1,auto
服喪,フク も,1,auto
服地,フク ジ,1,auto
服役,フク エキ,1,auto
望月,もち づき,1,auto
朝一番,あさ イチ バン,1,auto
朝夕,あさ ゆう,1,auto
朝寝坊,あさ ね ボウ,1,auto
朝市,あさ いち,1,auto
朝御飯,あさ ゴ ハン,1,auto
朝方,あさ がた,1,auto
朝日,あさ ひ,1,auto
朝晩,あさ バン,1,auto
朝霧,あさ ぎり,1,auto
朝顔,あさ がお,1,auto
朝飯,あさ めし,1,auto
期日,キ ジツ,1,auto
木地,き ジ,1,auto
木場,き ば,1,auto
木工,モッ コウ,1,auto
木彫,モク チョウ,1,auto
木戸,き ど,1,auto
木星,モク セイ,1,auto
木曜,モク ヨウ,1,auto
木曜日,モク ヨウ び,1,auto
木本,モク ホン,1,auto
木材,モク ザイ,1,auto
木炭,モク タン,1,auto
木片,モク ヘン,1,auto
木版,モク ハン,1,auto
木目,モク め,1,auto
木立,こ だち,1,auto
木管,モッ カン,1,auto
木綿,き わた,1,auto
木製,モク セイ,1,auto
木造,モク ゾウ,1,auto
木部,モク ブ,1,auto
木陰,こ かげ,1,auto
木馬,モク バ,1,auto
未発表,ミ ハッ ピョウ,1,auto
末広,すえ ひろ,1,auto
末弟,バッ テイ,1,auto
末日,マツ ジツ,1,auto
末期,マッ キ,1,auto
末期的,マッ キ テキ,1,auto
末梢,マッ ショウ,1,auto
末端,マッ タン,1,auto
本丸,ホン まる,1,auto
本人,ホン ニン,1,auto
本元,ホン もと,1,auto
本名,ホン ミョウ,1,auto
本国,ホン ゴク,1,auto
本場,ホン ば,1,auto
本場所,ホン ば ショ,1,auto
本家,ホン ケ,1,auto
本尊,ホン ゾン,1,auto
本屋,ホン や,1,auto
本山,ホン ザン,1,auto
本性,ホン ショウ,1,auto
本日,ホン ジツ,1,auto
本望,ホン モウ,1,auto
本木,もと き,1,auto
本棚,ホン だな,1,auto
本物,ホン もの,1,auto
本省,ホン ショウ,1,auto
本筋,ホン すじ,1,auto
本箱,ホン ばこ,1,auto
本腰,ホン ごし,1,auto
本舗,ホン ポ,1,auto
本舞台,ホン ブ タイ,1,auto
本草,ホン ゾウ,1,auto
本邦,ホン ポウ,1,auto
本音,ホン ね,1,auto
札幌,サッ ぽろ,1,auto
札束,サツ たば,1,auto
杉戸,すぎ ど,1,auto
杉林,すぎ ばやし,1,auto
材木,ザイ モク,1,auto
村人,むら びと,1,auto
村八分,むら ハチ ブ,1,auto
村役場,むら ヤク ば,1,auto
杜撰,ズ サン,1,auto
杞憂,キ ユウ,1,auto
来世,ライ セ,1,auto
東側,ひがし がわ,1,auto
東口,ひがし ぐち,1,auto
東国,トウ ゴク,1,auto
東宮,トウ グウ,1,auto
東西,トウ ザイ,1,auto
松林,まつ ばやし,1,auto
松葉,まつ ば,1,auto
松風,まつ かぜ,1,auto
板前,いた まえ,1,auto
板紙,いた がみ,1,auto
板金,バン キン,1,auto
枕絵,まくら エ,1,auto
枕詞,まくら ことば,1,auto
林檎,リン ゴ,1,auto
林間学校,リン カン ガッ コウ,1,auto
枝豆,えだ まめ,1,auto
枢機卿,スウ キ キョウ,1,auto
柏木,かしわ ぎ,1,auto
柑橘類,カン キツ ルイ,1,auto
